timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
53.16728809439519,-0.13,b'TRUE'
53.18521717454132,-0.132,b'TRUE'
53.20275525293255,-0.116,b'TRUE'
53.22048033216561,-0.10200000000000001,b'TRUE'
53.238305411839974,-0.116,b'TRUE'
53.25623349196394,-0.132,b'TRUE'
53.273714570110315,-0.162,b'TRUE'
53.291388649100554,-0.156,b'TRUE'
53.3092617289949,-0.148,b'TRUE'
53.32663780666189,-0.17200000000000001,b'TRUE'
53.34431288565975,-0.194,b'TRUE'
53.361836963988026,-0.19,b'TRUE'
53.379513043008046,-0.184,b'TRUE'
53.39730012250948,-0.18,b'TRUE'
53.414679200184764,-0.152,b'TRUE'
53.4323032789689,-0.14,b'TRUE'
53.44988135753374,-0.138,b'TRUE'
53.46740640704229,-0.14,b'TRUE'
53.485183454846265,-0.134,b'TRUE'
53.502506501448806,-0.132,b'TRUE'
53.520232549111824,-0.132,b'TRUE'
53.537456595440744,-0.13,b'TRUE'
53.55493664245296,-0.128,b'TRUE'
53.572378689350444,-0.13,b'TRUE'
53.58985373635369,-0.128,b'TRUE'
53.60728478322562,-0.128,b'TRUE'
53.624662829970475,-0.11800000000000001,b'TRUE'
53.642237877240404,-0.112,b'TRUE'
53.659407923405524,-0.112,b'TRUE'
53.67673497000942,-0.116,b'TRUE'
53.69421401701402,-0.124,b'TRUE'
53.71128506293462,-0.124,b'TRUE'
53.72865810965595,-0.11800000000000001,b'TRUE'
53.745883155977936,-0.11800000000000001,b'TRUE'
53.76332120287407,-0.124,b'TRUE'
53.78049424906203,-0.126,b'TRUE'
53.79791529591603,-0.128,b'TRUE'
53.81529134264565,-0.128,b'TRUE'
53.83252638900012,-0.124,b'TRUE'
53.84980043544783,-0.122,b'TRUE'
53.86727848245937,-0.114,b'TRUE'
53.884309528264566,-0.11,b'TRUE'
53.9013865741872,-0.11,b'TRUE'
53.91860862050089,-0.114,b'TRUE'
53.93588166695554,-0.11800000000000001,b'TRUE'
53.95330671382544,-0.122,b'TRUE'
53.970279759465484,-0.12,b'TRUE'
53.98750080578611,-0.11800000000000001,b'TRUE'
54.00467985199066,-0.112,b'TRUE'
54.0218548981793,-0.1,b'TRUE'
54.03917794476729,-0.106,b'TRUE'
54.05625999069889,-0.108,b'TRUE'
54.073288036495796,-0.098,b'TRUE'
54.09030808227544,-0.106,b'TRUE'
54.10733512806473,-0.11,b'TRUE'
54.124357173845056,-0.112,b'TRUE'
54.14144421980018,-0.108,b'TRUE'
54.158366265313816,-0.108,b'TRUE'
54.17530131085368,-0.112,b'TRUE'
54.19227235649305,-0.112,b'TRUE'
54.209292402272695,-0.108,b'TRUE'
54.226272447936935,-0.11,b'TRUE'
54.24324549359153,-0.108,b'TRUE'
54.260268539364915,-0.112,b'TRUE'
54.27729058514524,-0.114,b'TRUE'
54.29426663079357,-0.12,b'TRUE'
54.311290676589124,-0.11800000000000001,b'TRUE'
54.32821272208821,-0.114,b'TRUE'
54.345198767783586,-0.116,b'TRUE'
54.3618228124833,-0.148,b'TRUE'
54.37875185802113,-0.15,b'TRUE'
54.39562490339449,-0.12,b'TRUE'
54.41249694877479,-0.106,b'TRUE'
54.429262993857265,-0.092,b'TRUE'
54.446240039513214,-0.08600000000000001,b'TRUE'
54.462825084119686,-0.096,b'TRUE'
54.47969912950066,-0.112,b'TRUE'
54.49647117461427,-0.11800000000000001,b'TRUE'
54.513296219854965,-0.1,b'TRUE'
54.53026726549433,-0.07,b'TRUE'
54.5468953102245,-0.062,b'TRUE'
54.56362735522271,-0.088,b'TRUE'
54.580398400328704,-0.09,b'TRUE'
54.59727344570274,-0.078,b'TRUE'
54.613903490433586,-0.058,b'TRUE'
54.63052553513262,-0.066,b'TRUE'
54.647246580105275,-0.084,b'TRUE'
54.66387462482089,-0.09,b'TRUE'
54.68054766966088,-0.08600000000000001,b'TRUE'
54.69726671463286,-0.092,b'TRUE'
54.71378875906521,-0.096,b'TRUE'
54.73040780375595,-0.098,b'TRUE'
54.74727984913625,-0.098,b'TRUE'
54.76385489371023,-0.10400000000000001,b'TRUE'
54.780577938683564,-0.108,b'TRUE'
54.7972469835222,-0.10400000000000001,b'TRUE'
54.81412302890385,-0.096,b'TRUE'
54.83049507293617,-0.092,b'TRUE'
54.84726411802694,-0.094,b'TRUE'
54.86363716206688,-0.094,b'TRUE'
54.88025820677285,-0.098,b'TRUE'
54.89668725094816,-0.1,b'TRUE'
54.913262295522145,-0.1,b'TRUE'
54.92958333942806,-0.098,b'TRUE'
54.94625238425215,-0.098,b'TRUE'
54.96253242803505,-0.10200000000000001,b'TRUE'
54.97920147285913,-0.108,b'TRUE'
54.99547951664135,-0.11,b'TRUE'
55.012251561754965,-0.106,b'TRUE'
55.02846560535545,-0.10200000000000001,b'TRUE'
55.045194650345366,-0.10200000000000001,b'TRUE'
55.06146869411168,-0.106,b'TRUE'
55.0781977391016,-0.108,b'TRUE'
55.094370782593614,-0.10400000000000001,b'TRUE'
55.1107978267828,-0.10200000000000001,b'TRUE'
55.127266871073516,-0.10200000000000001,b'TRUE'
55.143637915098225,-0.1,b'TRUE'
55.16015895953751,-0.10200000000000001,b'TRUE'
55.17628100288857,-0.10400000000000001,b'TRUE'
55.19260804679652,-0.106,b'TRUE'
55.20917709135392,-0.10400000000000001,b'TRUE'
55.2252461345779,-0.106,b'TRUE'
55.24161917860329,-0.108,b'TRUE'
55.258237223300966,-0.112,b'TRUE'
55.274465266949846,-0.11,b'TRUE'
55.29068331056624,-0.11,b'TRUE'
55.30715135484934,-0.10400000000000001,b'TRUE'
55.32327039820666,-0.098,b'TRUE'
55.33943644167448,-0.096,b'TRUE'
55.35566448532336,-0.10200000000000001,b'TRUE'
55.371847528847866,-0.106,b'TRUE'
55.3882165728719,-0.11,b'TRUE'
55.404238615956274,-0.11,b'TRUE'
55.42036065932189,-0.11,b'TRUE'
55.43652770279732,-0.11,b'TRUE'
55.45274974642962,-0.112,b'TRUE'
55.46922579072998,-0.12,b'TRUE'
55.485244833820616,-0.122,b'TRUE'
55.50137587719655,-0.116,b'TRUE'
55.517495920546935,-0.11,b'TRUE'
55.53371696417162,-0.106,b'TRUE'
55.549783007387305,-0.106,b'TRUE'
55.56616605144518,-0.108,b'TRUE'
55.58223609466222,-0.11,b'TRUE'
55.59825413774524,-0.106,b'TRUE'
55.614223180687986,-0.10400000000000001,b'TRUE'
55.630240223763394,-0.10400000000000001,b'TRUE'
55.646255266838125,-0.106,b'TRUE'
55.662228309796774,-0.106,b'TRUE'
55.67825535290467,-0.11,b'TRUE'
55.69422939585638,-0.116,b'TRUE'
55.710247438939405,-0.11800000000000001,b'TRUE'
55.726366482282174,-0.112,b'TRUE'
55.742337525240146,-0.11,b'TRUE'
55.75840356845583,-0.11,b'TRUE'
55.77448361169081,-0.114,b'TRUE'
55.790551654907176,-0.114,b'TRUE'
55.806420697583235,-0.112,b'TRUE'
55.82234774042445,-0.108,b'TRUE'
55.83826778324146,-0.10400000000000001,b'TRUE'
55.854236826184206,-0.10400000000000001,b'TRUE'
55.87016486901848,-0.106,b'TRUE'
55.88577991101192,-0.112,b'TRUE'
55.90155795344617,-0.114,b'TRUE'
55.91742299612088,-0.112,b'TRUE'
55.93324103865598,-0.114,b'TRUE'
55.94925608173071,-0.116,b'TRUE'
55.96518312455737,-0.12,b'TRUE'
55.981111167391646,-0.126,b'TRUE'
55.996826209666324,-0.13,b'TRUE'
56.012698252350674,-0.122,b'TRUE'
56.02846229475108,-0.11,b'TRUE'
56.04423333716113,-0.1,b'TRUE'
56.059851379162865,-0.098,b'TRUE'
56.075518421290326,-0.10400000000000001,b'TRUE'
56.09124346358294,-0.114,b'TRUE'
56.10716350639996,-0.11800000000000001,b'TRUE'
56.12263254800928,-0.12,b'TRUE'
56.138347590269404,-0.11800000000000001,b'TRUE'
56.15422063296137,-0.11800000000000001,b'TRUE'
56.169841674971394,-0.114,b'TRUE'
56.185510717114084,-0.11800000000000001,b'TRUE'
56.2012287593825,-0.11800000000000001,b'TRUE'
56.21679280123499,-0.112,b'TRUE'
56.23246184337768,-0.108,b'TRUE'
56.24822488577047,-0.11,b'TRUE'
56.26365992728097,-0.112,b'TRUE'
56.27937396954803,-0.124,b'TRUE'
56.29520101210801,-0.17,b'TRUE'
56.3107690539764,-0.202,b'TRUE'
56.32648909626005,-0.202,b'TRUE'
56.34225713866181,-0.19,b'TRUE'
56.35822318159626,-0.18,b'TRUE'
56.37420222457149,-0.17,b'TRUE'
56.39006826725381,-0.16,b'TRUE'
56.405736309388885,-0.15,b'TRUE'
56.42156435195648,-0.14400000000000002,b'TRUE'
56.43728339423251,-0.14,b'TRUE'
56.45325243717525,-0.134,b'TRUE'
56.46882547267887,-0.13,b'TRUE'
56.48474550174433,-0.128,b'TRUE'
56.50046353045036,-0.126,b'TRUE'
56.5162295592454,-0.122,b'TRUE'
56.531794587674085,-0.12,b'TRUE'
56.54750861636421,-0.114,b'TRUE'
56.5632816451689,-0.106,b'TRUE'
56.57879767350096,-0.1,b'TRUE'
56.59442370204488,-0.09,b'TRUE'
56.61024073092267,-0.082,b'TRUE'
56.625503758798004,-0.076,b'TRUE'
56.64117378741503,-0.07200000000000001,b'TRUE'
56.656386815200676,-0.07,b'TRUE'
56.67211384391703,-0.068,b'TRUE'
56.68737687179237,-0.062,b'TRUE'
56.7031459005957,-0.062,b'TRUE'
56.71846192855446,-0.064,b'TRUE'
56.73418895728537,-0.066,b'TRUE'
56.7497539856995,-0.064,b'TRUE'
56.76533201415441,-0.062,b'TRUE'
56.78080304240575,-0.066,b'TRUE'
56.796216070550145,-0.066,b'TRUE'
56.81158009861247,-0.06,b'TRUE'
56.827147127041826,-0.058,b'TRUE'
56.84236415482883,-0.056,b'TRUE'
56.85813118361693,-0.05,b'TRUE'
56.873361211430165,-0.05,b'TRUE'
56.889083240152104,-0.046,b'TRUE'
56.90435026802879,-0.046,b'TRUE'
56.920122296825866,-0.044,b'TRUE'
56.9353853247012,-0.042,b'TRUE'
56.95110135340656,-0.044,b'TRUE'
56.96636738129018,-0.044,b'TRUE'
56.982085409981664,-0.042,b'TRUE'
56.997398437946686,-0.032,b'TRUE'
57.01307046657894,-0.02,b'TRUE'
57.02833349443972,-0.02,b'TRUE'
57.043818522724905,-0.024,b'TRUE'
57.05918355078029,-0.028,b'TRUE'
57.07461157896614,-0.026000000000000002,b'TRUE'
57.09018560740515,-0.032,b'TRUE'
57.10554963545292,-0.044,b'TRUE'
57.12116666397196,-0.06,b'TRUE'
57.13643069185491,-0.064,b'TRUE'
57.15214572055265,-0.062,b'TRUE'
57.1674207484466,-0.064,b'TRUE'
57.183090777063626,-0.064,b'TRUE'
57.19835480493202,-0.066,b'TRUE'
57.21378683311923,-0.066,b'TRUE'
57.229301861458225,-0.068,b'TRUE'
57.2446698895219,-0.07,b'TRUE'
57.26019491786428,-0.068,b'TRUE'
57.27551194584521,-0.07,b'TRUE'
57.291227974550566,-0.07200000000000001,b'TRUE'
57.30649200241896,-0.07200000000000001,b'TRUE'
57.32221403112635,-0.07200000000000001,b'TRUE'
57.33767905937566,-0.074,b'TRUE'
57.35345108817273,-0.08,b'TRUE'
57.36926911705814,0.0,b'TRUE'
57.38515014605946,0.0,b'TRUE'
57.40127717550786,0.0,b'TRUE'
57.4176952054986,0.0,b'TRUE'
57.4342152356694,0.0,b'TRUE'
57.4511362665653,0.0,b'TRUE'
57.46781629702309,0.0,b'TRUE'
57.485147328683524,0.0,b'TRUE'
57.502124359685695,0.0,b'TRUE'
57.519551391509594,0.0,b'TRUE'
57.537123423593584,0.0,b'TRUE'
57.55459945551411,0.0,b'TRUE'
57.572133487527026,0.0,b'TRUE'
57.5897115196276,0.0,b'TRUE'
57.60728355172614,0.0,b'TRUE'
57.62511558429105,0.0,b'TRUE'
57.64274361648131,0.0,b'TRUE'
57.66072164931393,0.0,b'TRUE'
57.67885368243151,0.0,b'TRUE'
57.69738771626726,0.0,b'TRUE'
57.71617175058054,0.0,b'TRUE'
57.7354527857824,-0.07200000000000001,b'TRUE'
57.755185821821215,0.0,b'TRUE'
57.775225858422345,-0.076,b'TRUE'
57.79571689583827,-0.078,b'TRUE'
57.816305933432886,-0.084,b'TRUE'
57.8365009703266,-0.088,b'TRUE'
57.856238006366766,-0.098,b'TRUE'
57.87567304185359,-0.108,b'TRUE'
57.89515407742874,-0.11,b'TRUE'
57.9145881129225,-0.11800000000000001,b'TRUE'
57.934125148603925,-0.126,b'TRUE'
57.9532141834643,-0.124,b'TRUE'
57.972602218869724,-0.122,b'TRUE'
57.99218725464016,-0.122,b'TRUE'
58.01212029103772,-0.12,b'TRUE'
58.03180132697162,-0.122,b'TRUE'
58.05208836402744,-0.11800000000000001,b'TRUE'
58.072186400720966,-0.116,b'TRUE'
58.09257343795616,-0.11800000000000001,b'TRUE'
58.113262475744705,-0.11,b'TRUE'
58.13420251397474,-0.11,b'TRUE'
58.15529155249533,-0.11,b'TRUE'
58.176740591661655,-0.11,b'TRUE'
58.198428631265415,-0.11,b'TRUE'
58.22042867144046,-0.106,b'TRUE'
58.24277371224889,-0.106,b'TRUE'
58.265282753360225,-0.116,b'TRUE'
58.28818179517111,-0.11800000000000001,b'TRUE'
58.311228837264935,-0.11800000000000001,b'TRUE'
58.33467888008454,-0.11800000000000001,b'TRUE'
58.35848192355479,-0.114,b'TRUE'
58.38234496713267,-0.112,b'TRUE'
58.406294010870624,-0.108,b'TRUE'
58.430351054805215,-0.108,b'TRUE'
58.45461109910684,-0.106,b'TRUE'
58.479119143870776,-0.10400000000000001,b'TRUE'
58.503329188082716,-0.10200000000000001,b'TRUE'
58.528133233383414,-0.10200000000000001,b'TRUE'
58.55265527815209,-0.098,b'TRUE'
58.577467323470046,-0.094,b'TRUE'
58.602480369154364,-0.092,b'TRUE'
58.62773241526156,-0.092,b'TRUE'
58.653349462052574,-0.09,b'TRUE'
58.67916650918778,-0.084,b'TRUE'
58.70513355662115,-0.082,b'TRUE'
58.73115060412965,-0.082,b'TRUE'
58.75726865182514,-0.08,b'TRUE'
58.78358069987735,-0.06,b'TRUE'
58.810142748377984,-0.048,b'TRUE'
58.83706279753824,-0.062,b'TRUE'
58.8640818468848,-0.074,b'TRUE'
58.89114789631276,-0.082,b'TRUE'
58.91846194618847,-0.08600000000000001,b'TRUE'
58.94617599681078,-0.08600000000000001,b'TRUE'
58.974150047884905,-0.088,b'TRUE'
59.00212609898881,-0.08600000000000001,b'TRUE'
59.03015315016091,-0.088,b'TRUE'
59.05842220179329,-0.09,b'TRUE'
59.087143254233524,-0.09,b'TRUE'
59.11556230613496,-0.09,b'TRUE'
59.14434135869669,-0.092,b'TRUE'
59.173375411715824,-0.096,b'TRUE'
59.20275046536699,-0.096,b'TRUE'
59.23217451910023,-0.096,b'TRUE'
59.26199657355028,-0.096,b'TRUE'
59.29177762793552,-0.098,b'TRUE'
59.322155683417805,-0.098,b'TRUE'
59.35243473871378,-0.098,b'TRUE'
59.38316379483149,-0.096,b'TRUE'
59.41414285141218,-0.098,b'TRUE'
59.445477908622706,-0.098,b'TRUE'
59.477173966151895,-0.098,b'TRUE'
59.509161008303636,-0.098,b'TRUE'
59.541499050930724,-0.098,b'TRUE'
59.57428909413284,-0.1,b'TRUE'
59.60712713742396,-0.10200000000000001,b'TRUE'
59.640221181034576,-0.1,b'TRUE'
59.67371522517351,-0.10200000000000001,b'TRUE'
59.70760126983805,-0.10400000000000001,b'TRUE'
59.74149831451359,-0.106,b'TRUE'
59.77575035965128,-0.108,b'TRUE'
59.81024640511896,-0.108,b'TRUE'
59.845143451108015,-0.112,b'TRUE'
59.88009949718253,-0.112,b'TRUE'
59.91514654336788,-0.112,b'TRUE'
59.95014558949333,-0.116,b'TRUE'
59.98574463641853,-0.116,b'TRUE'
60.021244683201076,-0.11800000000000001,b'TRUE'
60.05715073052852,-0.114,b'TRUE'
60.093166777995066,-0.12,b'TRUE'
60.129669826099416,-0.12,b'TRUE'
60.166371874467586,-0.12,b'TRUE'
60.203386923254584,-0.122,b'TRUE'
60.24074697250035,-0.12,b'TRUE'
60.278704022523016,-0.12,b'TRUE'
60.317119073151844,-0.11800000000000001,b'TRUE'
60.35563512390945,-0.116,b'TRUE'
60.39501917581947,-0.11800000000000001,b'TRUE'
60.43463222803257,-0.122,b'TRUE'
60.47450628057413,-0.122,b'TRUE'
60.51462633346091,-0.12,b'TRUE'
60.55429538573662,-0.132,b'TRUE'
60.593418437303626,-0.128,b'TRUE'
60.63147748746269,-0.116,b'TRUE'
60.669092537034885,-0.11,b'TRUE'
60.705649585215724,-0.116,b'TRUE'
60.74245363372029,-0.13,b'TRUE'
60.77870568149956,-0.13,b'TRUE'
60.815111729476484,-0.134,b'TRUE'
60.851115776924416,-0.136,b'TRUE'
60.88711482437793,-0.14400000000000002,b'TRUE'
60.92261487116048,-0.136,b'TRUE'
60.958112917942344,-0.132,b'TRUE'
60.99327496429032,-0.132,b'TRUE'
61.02856801080634,-0.136,b'TRUE'
61.063473056812654,-0.136,b'TRUE'
61.09831910273351,-0.134,b'TRUE'
61.13327414880041,-0.14,b'TRUE'
61.16842119512148,-0.14200000000000002,b'TRUE'
61.20362224151904,-0.14200000000000002,b'TRUE'
61.23907628824236,-0.14,b'TRUE'
61.274295334660565,-0.14200000000000002,b'TRUE'
61.30994538163941,-0.138,b'TRUE'
61.3450424278999,-0.132,b'TRUE'
61.38004947404261,-0.13,b'TRUE'
61.41504852016806,-0.13,b'TRUE'
61.45009556635341,-0.132,b'TRUE'
61.4850936124858,-0.13,b'TRUE'
61.51968865808158,-0.126,b'TRUE'
61.554441703876364,-0.128,b'TRUE'
61.58944175000943,-0.128,b'TRUE'
61.62429479593993,-0.128,b'TRUE'
61.659237841988215,-0.128,b'TRUE'
61.69430288820877,-0.128,b'TRUE'
61.73005293532333,-0.128,b'TRUE'
61.76505498145707,-0.128,b'TRUE'
61.79960702698736,-0.126,b'TRUE'
61.83440607285593,-0.124,b'TRUE'
61.87001411979145,-0.112,b'TRUE'
61.90511816604703,-0.116,b'TRUE'
61.94056621276832,-0.134,b'TRUE'
61.97616725969419,-0.186,b'TRUE'
62.01207130700641,-0.17,b'TRUE'
62.04747535366914,-0.132,b'TRUE'
62.083078400595696,-0.114,b'TRUE'
62.118574447376886,-0.12,b'TRUE'
62.154075494167046,-0.126,b'TRUE'
62.18928154055902,-0.128,b'TRUE'
62.22443758689042,-0.13,b'TRUE'
62.25958463322604,-0.132,b'TRUE'
62.29468467948027,-0.14,b'TRUE'
62.32954172541213,-0.14,b'TRUE'
62.36439077135583,-0.14400000000000002,b'TRUE'
62.39923581726907,-0.15,b'TRUE'
62.43413886327471,-0.154,b'TRUE'
62.46903690927138,-0.156,b'TRUE'
62.504038071929244,-0.154,b'TRUE'
62.53903141581395,-0.158,b'TRUE'
62.5740817602491,-0.164,b'TRUE'
62.6090271036519,-0.16,b'TRUE'
62.64408044812444,-0.158,b'TRUE'
62.67902879156463,-0.162,b'TRUE'
62.714184137032134,-0.164,b'TRUE'
62.7491274804197,-0.162,b'TRUE'
62.78403682347562,-0.158,b'TRUE'
62.81903416739078,-0.162,b'TRUE'
62.853633507402265,-0.164,b'TRUE'
62.88752684046631,-0.16,b'TRUE'
62.92102616967168,-0.162,b'TRUE'
62.95416649534309,-0.158,b'TRUE'
62.98705481852812,-0.16,b'TRUE'
63.018937131841085,-0.152,b'TRUE'
63.04947443192941,-0.152,b'TRUE'
63.07890272111399,-0.156,b'TRUE'
63.106527992596966,-0.152,b'TRUE'
63.132641249205335,-0.038,b'TRUE'
63.157090489476104,0.09,b'TRUE'
63.17994271403586,-0.014,b'TRUE'
63.20108992185851,-0.11,b'TRUE'
63.22092511676601,-0.138,b'TRUE'
63.23932629759656,-0.156,b'TRUE'
63.2570874721423,-0.19,b'TRUE'
63.27446664292074,-0.20400000000000001,b'TRUE'
63.29128680822032,-0.2,b'TRUE'
63.3076539690519,-0.19,b'TRUE'
63.32362312597979,-0.188,b'TRUE'
63.339497281980584,-0.178,b'TRUE'
63.35531443741638,-0.17200000000000001,b'TRUE'
63.371297594479984,-0.17200000000000001,b'TRUE'
63.387263751385035,-0.182,b'TRUE'
63.40328590883291,-0.196,b'TRUE'
63.4191530647513,-0.20400000000000001,b'TRUE'
63.435024220714695,-0.218,b'TRUE'
63.451040378116886,-0.224,b'TRUE'
63.4664665297023,-0.216,b'TRUE'
63.48203568269673,-0.218,b'TRUE'
63.497251832231996,-0.21,b'TRUE'
63.51247698185034,-0.20400000000000001,b'TRUE'
63.52794113381242,-0.194,b'TRUE'
63.54305928238318,-0.196,b'TRUE'
63.55802342943207,-0.2,b'TRUE'
63.5731495780783,-0.202,b'TRUE'
63.58841072804353,-0.196,b'TRUE'
63.603677878083545,-0.196,b'TRUE'
63.61904102905828,-0.20400000000000001,b'TRUE'
63.634314179143985,-0.2,b'TRUE'
63.649981333102915,-0.196,b'TRUE'
63.66520048266102,-0.196,b'TRUE'
63.68103063822491,-0.202,b'TRUE'
63.6965967911965,-0.2,b'TRUE'
63.71266794911935,-0.194,b'TRUE'
63.7290331099357,-0.188,b'TRUE'
63.7453102698928,-0.186,b'TRUE'
63.76203343423549,-0.19,b'TRUE'
63.77905660151737,-0.19,b'TRUE'
63.79603876839974,-0.188,b'TRUE'
63.813014935236424,-0.19,b'TRUE'
63.829947101621656,-0.19,b'TRUE'
63.84662826554268,-0.188,b'TRUE'
63.86341143047321,-0.188,b'TRUE'
63.880090594379,-0.192,b'TRUE'
63.896609756717226,-0.192,b'TRUE'
63.913087918641395,-0.192,b'TRUE'
63.92930307799543,-0.188,b'TRUE'
63.945425236423034,-0.188,b'TRUE'
63.961454393938766,-0.186,b'TRUE'
63.977424550874275,-0.192,b'TRUE'
63.99319470585033,-0.192,b'TRUE'
64.0090068612335,-0.192,b'TRUE'
64.02462901476247,-0.188,b'TRUE'
64.0402961687214,-0.186,b'TRUE'
64.05601132314769,-0.184,b'TRUE'
64.0713454738434,-0.184,b'TRUE'
64.08696162729757,-0.186,b'TRUE'
64.10212977635092,-0.186,b'TRUE'
64.11739592638332,-0.184,b'TRUE'
64.13266507642402,-0.184,b'TRUE'
64.14802622738353,-0.198,b'TRUE'
64.16305537507287,-0.226,b'TRUE'
64.17811852309387,-0.234,b'TRUE'
64.19319167122012,-0.20800000000000002,b'TRUE'
64.20820181872114,-0.194,b'TRUE'
64.22321696627478,-0.186,b'TRUE'
64.23812811281823,-0.184,b'TRUE'
64.25304825943022,-0.184,b'TRUE'
64.26802040656912,-0.182,b'TRUE'
64.28288855266874,-0.178,b'TRUE'
64.29740069528634,-0.17200000000000001,b'TRUE'
64.31211683989386,-0.17,b'TRUE'
64.32702698641515,-0.162,b'TRUE'
64.34149012854323,-0.14400000000000002,b'TRUE'
64.3560512716358,-0.138,b'TRUE'
64.37056741428387,-0.134,b'TRUE'
64.38507755688624,-0.134,b'TRUE'
64.39954569906695,-0.128,b'TRUE'
64.41400884119503,-0.158,b'TRUE'
64.42821698081389,-0.154,b'TRUE'
64.44248312100535,-0.128,b'TRUE'
64.45699426360079,-0.108,b'TRUE'
64.47100840132043,-0.098,b'TRUE'
64.48506753948459,-0.076,b'TRUE'
64.49917667813133,-0.054,b'TRUE'
64.5132908168307,-0.082,b'TRUE'
64.52724695397774,-0.096,b'TRUE'
64.54121309123002,-0.092,b'TRUE'
64.55512322792492,-0.098,b'TRUE'
64.56908136508719,-0.11,b'TRUE'
64.58304750232492,-0.138,b'TRUE'
64.59695563900459,-0.15,b'TRUE'
64.61046677177364,-0.15,b'TRUE'
64.62417490649386,-0.14,b'TRUE'
64.63798404218687,-0.124,b'TRUE'
64.65134217345621,-0.094,b'TRUE'
64.66500930776238,-0.088,b'TRUE'
64.67841543951363,-0.08,b'TRUE'
64.69202657326241,-0.09,b'TRUE'
64.70518370256468,-0.10200000000000001,b'TRUE'
64.71849183333688,-0.112,b'TRUE'
64.73195796567597,-0.11,b'TRUE'
64.7450170939992,-0.116,b'TRUE'
64.75802622183983,-0.116,b'TRUE'
64.77104234974831,-0.116,b'TRUE'
64.78399747706135,-0.122,b'TRUE'
64.79690460390702,-0.13,b'TRUE'
64.80950972776918,-0.136,b'TRUE'
64.82227385320584,-0.126,b'TRUE'
64.83502797853725,-0.13,b'TRUE'
64.84748210092948,-0.136,b'TRUE'
64.85999022383476,-0.138,b'TRUE'
64.87246034639247,-0.134,b'TRUE'
64.88501346974226,-0.132,b'TRUE'
64.89726859018265,-0.134,b'TRUE'
64.90962371158821,-0.136,b'TRUE'
64.92197883300832,-0.138,b'TRUE'
64.93428195390152,-0.134,b'TRUE'
64.94648107378453,-0.328,b'TRUE'
64.95863319320779,-0.8160000000000001,b'TRUE'
64.97099031464313,-1.1380000000000001,b'TRUE'
64.98299343259714,-1.214,b'TRUE'
64.99499855056638,-1.19,b'TRUE'
65.00699966850516,-1.1320000000000001,b'TRUE'
65.01901078653464,-1.072,b'TRUE'
65.0309669040289,-1.042,b'TRUE'
65.04257101805706,-0.994,b'TRUE'
65.05437213403638,-0.9400000000000001,b'TRUE'
65.06617825005378,-0.864,b'TRUE'
65.0780293665157,-0.78,b'TRUE'
65.08963048050646,-0.266,b'TRUE'
65.10123159451177,-0.01,b'TRUE'
65.1129887100542,0.218,b'TRUE'
65.1242848210677,0.23,b'TRUE'
65.135934935548,0.106,b'TRUE'
65.14718304607959,-0.032,b'TRUE'
65.15854215770378,-0.106,b'TRUE'
65.16999827028485,-0.148,b'TRUE'
65.18120538041694,-0.162,b'TRUE'
65.19236349007406,-0.168,b'TRUE'
65.2034625991364,-0.17200000000000001,b'TRUE'
65.21461270871805,-0.176,b'TRUE'
65.22585881923442,-0.18,b'TRUE'
65.23695792829676,-0.194,b'TRUE'
65.24801103692153,-0.2,b'TRUE'
65.25900914499653,-0.198,b'TRUE'
65.2699612526194,-0.196,b'TRUE'
65.28065935775521,-0.192,b'TRUE'
65.29150746435334,-0.192,b'TRUE'
65.30246357202122,-0.188,b'TRUE'
65.31336467913934,-0.186,b'TRUE'
65.32436278722889,-0.19,b'TRUE'
65.33531189481437,-0.194,b'TRUE'
65.34626000240678,-0.202,b'TRUE'
65.35721011001442,-0.20600000000000002,b'TRUE'
65.36805921663472,-0.21,b'TRUE'
65.3790083242202,-0.214,b'TRUE'
65.39000743231736,-0.216,b'TRUE'
65.40061153651914,-0.20600000000000002,b'TRUE'
