timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
122.5485578945054,0.08600000000000001,b'TRUE'
122.55518790466976,0.088,b'TRUE'
122.56207091522174,0.088,b'TRUE'
122.5684959250716,0.088,b'TRUE'
122.57512593523597,0.09,b'TRUE'
122.58195894571145,0.09,b'TRUE'
122.58838395556131,0.094,b'TRUE'
122.59506396580218,0.092,b'TRUE'
122.60164597589255,0.094,b'TRUE'
122.60827198605057,0.10400000000000001,b'TRUE'
122.61505299644614,0.10400000000000001,b'TRUE'
122.62153100637761,0.106,b'TRUE'
122.62816401654618,0.108,b'TRUE'
122.634994027017,0.108,b'TRUE'
122.64142203687152,0.114,b'TRUE'
122.6480570470435,0.112,b'TRUE'
122.65463605712966,0.11,b'TRUE'
122.66121506721584,0.11,b'TRUE'
122.66804507768666,0.11,b'TRUE'
122.67447408754242,0.114,b'TRUE'
122.68105209762689,0.11800000000000001,b'TRUE'
122.68763110771306,0.11800000000000001,b'TRUE'
122.69426111787743,0.116,b'TRUE'
122.7010401282696,0.11,b'TRUE'
122.70751913820231,0.11,b'TRUE'
122.71409814828849,0.108,b'TRUE'
122.7209281587593,0.106,b'TRUE'
122.72736616862903,0.112,b'TRUE'
122.7340461788699,0.106,b'TRUE'
122.74052418880137,0.10400000000000001,b'TRUE'
122.74715419896529,0.10200000000000001,b'TRUE'
122.75398420943611,0.1,b'TRUE'
122.76036221921413,0.10400000000000001,b'TRUE'
122.7670412294533,0.10200000000000001,b'TRUE'
122.77357623947182,0.10200000000000001,b'TRUE'
122.78020524963449,0.1,b'TRUE'
122.78698526002881,0.1,b'TRUE'
122.79332026974043,0.10200000000000001,b'TRUE'
122.80004928005656,0.098,b'TRUE'
122.80652928999098,0.098,b'TRUE'
122.8130583000002,0.10200000000000001,b'TRUE'
122.81963731008636,0.10400000000000001,b'TRUE'
122.82626932025323,0.106,b'TRUE'
122.83304933064755,0.10400000000000001,b'TRUE'
122.83942834042728,0.10400000000000001,b'TRUE'
122.84605735058949,0.106,b'TRUE'
122.85258636059916,0.10400000000000001,b'TRUE'
122.85916537068533,0.106,b'TRUE'
122.8659463810809,0.106,b'TRUE'
122.87227439078197,0.106,b'TRUE'
122.87905340117459,0.10200000000000001,b'TRUE'
122.88543541095851,0.10200000000000001,b'TRUE'
122.89206542112288,0.10400000000000001,b'TRUE'
122.8984934309774,0.106,b'TRUE'
122.90507244106357,0.106,b'TRUE'
122.91165345115269,0.108,b'TRUE'
122.9181814611602,0.114,b'TRUE'
122.92496247155623,0.116,b'TRUE'
122.93128948125559,0.116,b'TRUE'
122.93802249157761,0.112,b'TRUE'
122.94435050127913,0.112,b'TRUE'
122.95102751151535,0.114,b'TRUE'
122.95740852129757,0.12,b'TRUE'
122.96403853146194,0.13,b'TRUE'
122.9704635413118,0.13,b'TRUE'
122.97704555140263,0.128,b'TRUE'
122.98352756134,0.122,b'TRUE'
122.99010357142106,0.126,b'TRUE'
122.99663558143493,0.122,b'TRUE'
123.0031145913681,0.124,b'TRUE'
123.00989160175732,0.122,b'TRUE'
123.01622161146179,0.124,b'TRUE'
123.02295262178086,0.124,b'TRUE'
123.02927963148068,0.126,b'TRUE'
123.0360626418792,0.122,b'TRUE'
123.04239165158197,0.124,b'TRUE'
123.04901766173998,0.126,b'TRUE'
123.05539667151925,0.124,b'TRUE'
123.06202768168487,0.122,b'TRUE'
123.06850369161293,0.122,b'TRUE'
123.0750327016226,0.124,b'TRUE'
123.08151171155532,0.124,b'TRUE'
123.08804372156919,0.126,b'TRUE'
123.09457273157841,0.128,b'TRUE'
123.10105174151158,0.132,b'TRUE'
123.1075297514426,0.132,b'TRUE'
123.11405976145352,0.134,b'TRUE'
123.12063777153799,0.132,b'TRUE'
123.1271197814749,0.13,b'TRUE'
123.13360379141568,0.128,b'TRUE'
123.1401828015014,0.128,b'TRUE'
123.14691281181877,0.122,b'TRUE'
123.15319682145264,0.122,b'TRUE'
123.15992683177046,0.11800000000000001,b'TRUE'
123.16625484147153,0.12,b'TRUE'
123.1730348518654,0.116,b'TRUE'
123.17931286148996,0.112,b'TRUE'
123.18599287173083,0.11,b'TRUE'
123.19232088143235,0.108,b'TRUE'
123.19904989174847,0.108,b'TRUE'
123.20532790137304,0.108,b'TRUE'
123.2120069116122,0.11,b'TRUE'
123.21828492123677,0.112,b'TRUE'
123.22501393155244,0.114,b'TRUE'
123.23124094109926,0.116,b'TRUE'
123.23792395134478,0.116,b'TRUE'
123.2442019609689,0.114,b'TRUE'
123.25087797120386,0.112,b'TRUE'
123.25715898083308,0.112,b'TRUE'
123.2635909906935,0.11,b'TRUE'
123.27011700069806,0.11,b'TRUE'
123.27659801063419,0.108,b'TRUE'
123.28308502057916,0.108,b'TRUE'
123.28956003050553,0.106,b'TRUE'
123.2960420404429,0.10400000000000001,b'TRUE'
123.30252105037562,0.10400000000000001,b'TRUE'
123.30904606037893,0.10400000000000001,b'TRUE'
123.3154250701582,0.098,b'TRUE'
123.32205708032552,0.098,b'TRUE'
123.32838509002659,0.098,b'TRUE'
123.33506510026791,0.1,b'TRUE'
123.34124210973732,0.098,b'TRUE'
123.3479221199782,0.1,b'TRUE'
123.35420012960276,0.10200000000000001,b'TRUE'
123.36062813945728,0.10200000000000001,b'TRUE'
123.3670561493118,0.10200000000000001,b'TRUE'
123.37348915917391,0.1,b'TRUE'
123.38001716918188,0.1,b'TRUE'
123.38634617888465,0.1,b'TRUE'
123.39297618904857,0.10200000000000001,b'TRUE'
123.39920419859664,0.10400000000000001,b'TRUE'
123.40563220845115,0.10400000000000001,b'TRUE'
123.41206121830737,0.10200000000000001,b'TRUE'
123.41848922816189,0.10200000000000001,b'TRUE'
123.4250692382493,0.10200000000000001,b'TRUE'
123.43134624787217,0.10200000000000001,b'TRUE'
123.4379802580429,0.10200000000000001,b'TRUE'
123.44420826759051,0.106,b'TRUE'
123.45063327744037,0.106,b'TRUE'
123.45706428729954,0.106,b'TRUE'
123.46349729716167,0.10400000000000001,b'TRUE'
123.47002330716668,0.10400000000000001,b'TRUE'
123.47630431679545,0.10200000000000001,b'TRUE'
123.48293432695982,0.10400000000000001,b'TRUE'
123.48915833650153,0.10400000000000001,b'TRUE'
123.49553634627955,0.10200000000000001,b'TRUE'
123.50201835621692,0.10400000000000001,b'TRUE'
123.50844436606849,0.10200000000000001,b'TRUE'
123.5150733762307,0.10200000000000001,b'TRUE'
123.52120038562407,0.1,b'TRUE'
123.52763139548324,0.10200000000000001,b'TRUE'
123.53406740535002,0.10200000000000001,b'TRUE'
123.54044741513098,0.10200000000000001,b'TRUE'
123.54702642521715,0.1,b'TRUE'
123.55326043477407,0.1,b'TRUE'
123.55994044501494,0.10200000000000001,b'TRUE'
123.56611845448606,0.10400000000000001,b'TRUE'
123.57249746426533,0.10200000000000001,b'TRUE'
123.5790254742733,0.10400000000000001,b'TRUE'
123.58535348397481,0.10400000000000001,b'TRUE'
123.59198349413873,0.10200000000000001,b'TRUE'
123.5981605036086,0.10200000000000001,b'TRUE'
123.60453951338786,0.098,b'TRUE'
123.61101552331593,0.098,b'TRUE'
123.6173465330221,0.098,b'TRUE'
123.62392654310952,0.1,b'TRUE'
123.63010755258529,0.10200000000000001,b'TRUE'
123.63653856244446,0.10200000000000001,b'TRUE'
123.64301757237718,0.10200000000000001,b'TRUE'
123.64924258192059,0.10200000000000001,b'TRUE'
123.6556235917028,0.10200000000000001,b'TRUE'
123.66205260155903,0.10400000000000001,b'TRUE'
123.66837761125544,0.10200000000000001,b'TRUE'
123.67495662134161,0.10200000000000001,b'TRUE'
123.68108363073452,0.10400000000000001,b'TRUE'
123.68746164051254,0.10200000000000001,b'TRUE'
123.69404165059996,0.1,b'TRUE'
123.70016765999162,0.098,b'TRUE'
123.70654666977089,0.096,b'TRUE'
123.71303367971586,0.096,b'TRUE'
123.71926068926223,0.096,b'TRUE'
123.725589698965,0.098,b'TRUE'
123.73202070882417,0.098,b'TRUE'
123.73834871852523,0.098,b'TRUE'
123.744677728228,0.1,b'TRUE'
123.75100273792486,0.096,b'TRUE'
123.75738374770708,0.094,b'TRUE'
123.76396275779325,0.096,b'TRUE'
123.77003776710671,0.096,b'TRUE'
123.77636877681243,0.096,b'TRUE'
123.7829477868986,0.098,b'TRUE'
123.78907179628686,0.1,b'TRUE'
123.79540080598963,0.098,b'TRUE'
123.8019328160035,0.098,b'TRUE'
123.80805682539176,0.1,b'TRUE'
123.81443583517148,0.098,b'TRUE'
123.82096384517945,0.098,b'TRUE'
123.82709485457872,0.098,b'TRUE'
123.83342886428909,0.094,b'TRUE'
123.8400078743748,0.092,b'TRUE'
123.84613488376772,0.092,b'TRUE'
123.85246389347094,0.092,b'TRUE'
123.8590409035537,0.09,b'TRUE'
123.86521891302482,0.08600000000000001,b'TRUE'
123.87154792272759,0.088,b'TRUE'
123.87802593265906,0.088,b'TRUE'
123.88425694221132,0.082,b'TRUE'
123.89058195190773,0.08600000000000001,b'TRUE'
123.8970129617669,0.088,b'TRUE'
123.90324897132723,0.088,b'TRUE'
123.90962498110184,0.08600000000000001,b'TRUE'
123.91605599096101,0.088,b'TRUE'
123.92228400050908,0.08600000000000001,b'TRUE'
123.9286110102089,0.08600000000000001,b'TRUE'
123.93503902006341,0.08600000000000001,b'TRUE'
123.94131702968798,0.088,b'TRUE'
123.94764603939075,0.092,b'TRUE'
123.95402404916831,0.092,b'TRUE'
123.96030205879288,0.092,b'TRUE'
123.96693206895725,0.094,b'TRUE'
123.97301607828422,0.096,b'TRUE'
123.97934408798574,0.094,b'TRUE'
123.9858740979962,0.096,b'TRUE'
123.99205110746607,0.096,b'TRUE'
123.99837911716759,0.096,b'TRUE'
124.0046571267917,0.094,b'TRUE'
124.01103213656552,0.094,b'TRUE'
124.01731314619428,0.092,b'TRUE'
124.02364115589535,0.092,b'TRUE'
124.03002016567507,0.092,b'TRUE'
124.03625117522733,0.092,b'TRUE'
124.0426301850066,0.09,b'TRUE'
124.04900519478042,0.09,b'TRUE'
124.05518320425153,0.088,b'TRUE'
124.0615102139509,0.088,b'TRUE'
124.06804422396817,0.09,b'TRUE'
124.07412223328583,0.088,b'TRUE'
124.08039924290915,0.09,b'TRUE'
124.08692925292007,0.094,b'TRUE'
124.09306526232695,0.094,b'TRUE'
124.09934227194981,0.094,b'TRUE'
124.10562028157437,0.094,b'TRUE'
124.1120492914306,0.096,b'TRUE'
124.11822530089876,0.096,b'TRUE'
124.12450331052332,0.096,b'TRUE'
124.13098132045434,0.096,b'TRUE'
124.13711232985361,0.094,b'TRUE'
124.14339433948408,0.094,b'TRUE'
124.1499203494891,0.096,b'TRUE'
124.15605035888666,0.096,b'TRUE'
124.16227836843473,0.096,b'TRUE'
124.16860337813114,0.096,b'TRUE'
124.17503238798736,0.096,b'TRUE'
124.18115939738027,0.096,b'TRUE'
124.18743740700484,0.096,b'TRUE'
124.19396641701451,0.096,b'TRUE'
124.20004342633092,0.098,b'TRUE'
124.20627143587853,0.096,b'TRUE'
124.2125494455031,0.098,b'TRUE'
124.21902745543457,0.098,b'TRUE'
124.22510546475223,0.096,b'TRUE'
124.2313324742986,0.096,b'TRUE'
124.23761348392782,0.098,b'TRUE'
124.24404249378404,0.1,b'TRUE'
124.2501665031723,0.1,b'TRUE'
124.25639751272502,0.10200000000000001,b'TRUE'
124.26267652235083,0.10400000000000001,b'TRUE'
124.2690515321242,0.112,b'TRUE'
124.27517954151881,0.112,b'TRUE'
124.28135655098868,0.114,b'TRUE'
124.28763556061449,0.116,b'TRUE'
124.29406457047071,0.12,b'TRUE'
124.30014157978712,0.116,b'TRUE'
124.30636858933349,0.116,b'TRUE'
124.31264759895976,0.12,b'TRUE'
124.31902560873732,0.124,b'TRUE'
124.32515261813069,0.12,b'TRUE'
124.3313306276018,0.11800000000000001,b'TRUE'
124.33756063715282,0.11800000000000001,b'TRUE'
124.34403964708554,0.12,b'TRUE'
124.35001365624385,0.114,b'TRUE'
124.35624466579657,0.112,b'TRUE'
124.36247267534463,0.114,b'TRUE'
124.3689486852727,0.11800000000000001,b'TRUE'
124.37507569466561,0.11800000000000001,b'TRUE'
124.38110270390553,0.112,b'TRUE'
124.38738071353009,0.116,b'TRUE'
124.39360772307646,0.11800000000000001,b'TRUE'
124.40003573293097,0.11800000000000001,b'TRUE'
124.40601374209564,0.114,b'TRUE'
124.412240751642,0.114,b'TRUE'
124.41846876118962,0.11800000000000001,b'TRUE'
124.42464577065948,0.12,b'TRUE'
124.4310237804375,0.122,b'TRUE'
124.43705378968161,0.12,b'TRUE'
124.44323779916203,0.122,b'TRUE'
124.44946280870545,0.122,b'TRUE'
124.45559381810472,0.12,b'TRUE'
124.46202282796048,0.116,b'TRUE'
124.46804683719574,0.112,b'TRUE'
124.47422484666731,0.112,b'TRUE'
124.48035185606022,0.112,b'TRUE'
124.48653686554235,0.114,b'TRUE'
124.49296487539686,0.11800000000000001,b'TRUE'
124.49904288471453,0.116,b'TRUE'
124.50501989387749,0.112,b'TRUE'
124.5112439034192,0.11,b'TRUE'
124.51742490946299,0.112,b'TRUE'
124.52355091492927,0.112,b'TRUE'
124.5299329206241,0.112,b'TRUE'
124.5360129260498,0.114,b'TRUE'
124.54208993147267,0.112,b'TRUE'
124.54821493693817,0.114,b'TRUE'
124.5543419424057,0.116,b'TRUE'
124.56056894796257,0.11800000000000001,b'TRUE'
124.56694795365502,0.122,b'TRUE'
124.57302495907788,0.12,b'TRUE'
124.57900196441142,0.11800000000000001,b'TRUE'
124.5851289698785,0.116,b'TRUE'
124.59130397538911,0.116,b'TRUE'
124.59744098086549,0.116,b'TRUE'
124.60356898633381,0.11800000000000001,b'TRUE'
124.60994499202343,0.122,b'TRUE'
124.61602399744834,0.126,b'TRUE'
124.62205200282733,0.122,b'TRUE'
124.62817900829441,0.12,b'TRUE'
124.63435701380786,0.11800000000000001,b'TRUE'
124.64053501932085,0.12,b'TRUE'
124.64666202478793,0.122,b'TRUE'
124.65304103048038,0.12,b'TRUE'
124.65901803581392,0.11800000000000001,b'TRUE'
124.66514604128224,0.12,b'TRUE'
124.67127104674819,0.12,b'TRUE'
124.6774550522664,0.122,b'TRUE'
124.68363305777939,0.122,b'TRUE'
124.69000806346821,0.124,b'TRUE'
124.6960380688488,0.12,b'TRUE'
124.70216507431633,0.116,b'TRUE'
124.70834007982694,0.116,b'TRUE'
124.71451708533868,0.11800000000000001,b'TRUE'
124.7209460910758,0.12,b'TRUE'
124.72702609650105,0.12,b'TRUE'
124.7330531018797,0.11800000000000001,b'TRUE'
124.73923110739224,0.11800000000000001,b'TRUE'
124.74540911290569,0.11800000000000001,b'TRUE'
124.75158711841868,0.12,b'TRUE'
124.75796512410989,0.12,b'TRUE'
124.76399212948809,0.122,b'TRUE'
124.77011713495358,0.12,b'TRUE'
124.77624614042315,0.11800000000000001,b'TRUE'
124.78242514593694,0.11800000000000001,b'TRUE'
124.7885991514463,0.12,b'TRUE'
124.79497815713876,0.12,b'TRUE'
124.80100516251696,0.11800000000000001,b'TRUE'
124.80703216789516,0.116,b'TRUE'
124.81321017340815,0.114,b'TRUE'
124.81933717887568,0.114,b'TRUE'
124.82546518434401,0.116,b'TRUE'
124.83164518985859,0.116,b'TRUE'
124.83802419555104,0.116,b'TRUE'
124.84400120088458,0.114,b'TRUE'
124.85007520630461,0.114,b'TRUE'
124.85625621182044,0.112,b'TRUE'
124.86243321733264,0.114,b'TRUE'
124.86855722279734,0.114,b'TRUE'
124.87488622844512,0.116,b'TRUE'
124.88101323391265,0.116,b'TRUE'
124.88699223924777,0.116,b'TRUE'
124.89312824472336,0.116,b'TRUE'
124.89920525014622,0.114,b'TRUE'
124.90538225565842,0.116,b'TRUE'
124.91155726116858,0.116,b'TRUE'
124.91793826686262,0.116,b'TRUE'
124.92401527228549,0.116,b'TRUE'
124.92999227761902,0.116,b'TRUE'
124.93612228308939,0.116,b'TRUE'
124.94220028851305,0.116,b'TRUE'
124.94832429397775,0.116,b'TRUE'
124.95445229944607,0.116,b'TRUE'
124.9605803049144,0.11800000000000001,b'TRUE'
124.96685831051673,0.11800000000000001,b'TRUE'
124.97298531598426,0.11800000000000001,b'TRUE'
124.97901132136167,0.116,b'TRUE'
124.98503832673987,0.116,b'TRUE'
124.9911123321599,0.114,b'TRUE'
124.9971923375856,0.114,b'TRUE'
125.00332234305552,0.114,b'TRUE'
125.0093973484768,0.114,b'TRUE'
125.01552435394433,0.114,b'TRUE'
125.02160535937082,0.114,b'TRUE'
125.02793336501736,0.114,b'TRUE'
125.03401137044102,0.114,b'TRUE'
125.03998737577376,0.112,b'TRUE'
125.04601538115321,0.11,b'TRUE'
125.05214238662074,0.11,b'TRUE'
125.05821939204361,0.108,b'TRUE'
125.06429739746682,0.11,b'TRUE'
125.07042140293197,0.11,b'TRUE'
125.07655140840188,0.11,b'TRUE'
125.08262841382475,0.112,b'TRUE'
125.08895341946891,0.112,b'TRUE'
125.09503142489257,0.11,b'TRUE'
125.10100743022531,0.106,b'TRUE'
125.10708543564897,0.10200000000000001,b'TRUE'
125.11321944112296,0.10200000000000001,b'TRUE'
125.11929644654583,0.10400000000000001,b'TRUE'
125.12542445201416,0.106,b'TRUE'
125.13155345748328,0.108,b'TRUE'
125.13764046291499,0.11,b'TRUE'
125.14396846856198,0.11,b'TRUE'
125.14999247393735,0.11,b'TRUE'
125.15602247931838,0.108,b'TRUE'
125.16209948474125,0.10400000000000001,b'TRUE'
125.16817349016128,0.10200000000000001,b'TRUE'
125.17430149563006,0.1,b'TRUE'
125.18042850109714,0.10200000000000001,b'TRUE'
125.18650650652125,0.106,b'TRUE'
125.19263451198958,0.108,b'TRUE'
125.19896151763533,0.11,b'TRUE'
125.20503952305899,0.11,b'TRUE'
125.21101352838969,0.108,b'TRUE'
125.21704353377072,0.106,b'TRUE'
125.2231265391988,0.10400000000000001,b'TRUE'
125.22925354466634,0.106,b'TRUE'
125.23533155009,0.108,b'TRUE'
125.24140755551207,0.106,b'TRUE'
125.24754256098686,0.108,b'TRUE'
125.25387056663385,0.108,b'TRUE'
125.25999757210093,0.11,b'TRUE'
125.26602457747958,0.108,b'TRUE'
125.27200158281266,0.10400000000000001,b'TRUE'
125.27802858819132,0.10200000000000001,b'TRUE'
125.28410559361419,0.10200000000000001,b'TRUE'
125.29017959903422,0.1,b'TRUE'
125.29625960445992,0.1,b'TRUE'
125.30238760992825,0.1,b'TRUE'
125.30846161534828,0.1,b'TRUE'
125.31453862077115,0.1,b'TRUE'
125.32061562619401,0.10200000000000001,b'TRUE'
125.3269446318418,0.10400000000000001,b'TRUE'
125.33302463726704,0.10200000000000001,b'TRUE'
125.33900064259979,0.096,b'TRUE'
125.34502764797799,0.094,b'TRUE'
125.35100165330914,0.094,b'TRUE'
125.35708165873439,0.094,b'TRUE'
125.36310966411338,0.094,b'TRUE'
125.36918366953387,0.096,b'TRUE'
125.37526167495753,0.098,b'TRUE'
125.3813386803804,0.096,b'TRUE'
125.38737068576302,0.094,b'TRUE'
125.39339769114122,0.096,b'TRUE'
125.39947469656408,0.098,b'TRUE'
125.40550170194228,0.098,b'TRUE'
125.41147670727423,0.096,b'TRUE'
125.41755671269948,0.094,b'TRUE'
125.42358471807893,0.096,b'TRUE'
125.42956172341246,0.096,b'TRUE'
125.43554172874883,0.094,b'TRUE'
125.4415657341242,0.09,b'TRUE'
125.4475927395024,0.09,b'TRUE'
125.45356974483639,0.088,b'TRUE'
125.45959575021334,0.08600000000000001,b'TRUE'
125.46562375559233,0.08600000000000001,b'TRUE'
125.47165076097099,0.08600000000000001,b'TRUE'
125.47762576630248,0.08600000000000001,b'TRUE'
125.48360277163601,0.082,b'TRUE'
125.48962677701184,0.08,b'TRUE'
125.49565678239242,0.082,b'TRUE'
125.50163278772561,0.082,b'TRUE'
125.5076077930571,0.08,b'TRUE'
125.51358479839064,0.078,b'TRUE'
125.51961080376805,0.082,b'TRUE'
125.52558780910158,0.084,b'TRUE'
125.53156481443557,0.088,b'TRUE'
125.53759481981615,0.09,b'TRUE'
125.54357182514968,0.092,b'TRUE'
125.54954583048084,0.094,b'TRUE'
125.5555258358172,0.096,b'TRUE'
125.56154984119257,0.096,b'TRUE'
125.56758284657644,0.098,b'TRUE'
125.57355985190998,0.098,b'TRUE'
125.57948685719884,0.098,b'TRUE'
125.58551386257705,0.098,b'TRUE'
125.59148986790979,0.098,b'TRUE'
125.59746987324615,0.1,b'TRUE'
125.60344687857969,0.1,b'TRUE'
125.60942088391084,0.1,b'TRUE'
125.61544988929063,0.1,b'TRUE'
125.62142689462416,0.10200000000000001,b'TRUE'
125.62740989996337,0.10400000000000001,b'TRUE'
125.63343890534316,0.10400000000000001,b'TRUE'
125.63941591067669,0.10400000000000001,b'TRUE'
125.64544291605534,0.10400000000000001,b'TRUE'
125.65136692134138,0.10400000000000001,b'TRUE'
125.65739692672241,0.10400000000000001,b'TRUE'
125.66337793205957,0.10400000000000001,b'TRUE'
125.66935093738948,0.10400000000000001,b'TRUE'
125.67532794272302,0.10400000000000001,b'TRUE'
125.68130494805655,0.10400000000000001,b'TRUE'
125.68728195339054,0.10400000000000001,b'TRUE'
125.6932629587277,0.108,b'TRUE'
125.69923996406078,0.108,b'TRUE'
125.70521596939398,0.108,b'TRUE'
125.71124097477013,0.108,b'TRUE'
125.71721998010571,0.108,b'TRUE'
125.72319998544162,0.11,b'TRUE'
125.72922699082028,0.108,b'TRUE'
125.73520399615381,0.11,b'TRUE'
125.74118100148735,0.11,b'TRUE'
125.74715800682088,0.11,b'TRUE'
125.75313801215725,0.11,b'TRUE'
125.75916501753545,0.11,b'TRUE'
125.76514202286899,0.11,b'TRUE'
125.77111602820014,0.108,b'TRUE'
125.77709503353526,0.108,b'TRUE'
125.78307803887446,0.108,b'TRUE'
125.78905204420562,0.108,b'TRUE'
125.79502904953915,0.11,b'TRUE'
125.80100605487269,0.11,b'TRUE'
125.80703306025089,0.108,b'TRUE'
125.81301006558442,0.108,b'TRUE'
125.81898707091796,0.108,b'TRUE'
125.82501407629616,0.11,b'TRUE'
125.8309900816289,0.112,b'TRUE'
125.83702008700993,0.114,b'TRUE'
125.84300509235072,0.114,b'TRUE'
125.84897909768142,0.112,b'TRUE'
125.85500710306087,0.114,b'TRUE'
125.86098310839361,0.112,b'TRUE'
125.86696011372715,0.112,b'TRUE'
125.87299111910852,0.112,b'TRUE'
125.87896812444251,0.112,b'TRUE'
125.88494712977763,0.116,b'TRUE'
125.89087113506412,0.122,b'TRUE'
125.89685014039969,0.126,b'TRUE'
125.90263514556182,0.13,b'TRUE'
125.90855815084706,0.13,b'TRUE'
125.91453615618184,0.13,b'TRUE'
125.92051316151537,0.126,b'TRUE'
125.92649016684891,0.13,b'TRUE'
125.93241917213982,0.13,b'TRUE'
125.93834517742789,0.128,b'TRUE'
125.94432318276222,0.128,b'TRUE'
125.95029718809337,0.128,b'TRUE'
125.95622519338303,0.13,b'TRUE'
125.96220319871782,0.13,b'TRUE'
125.96817620404772,0.126,b'TRUE'
125.97415420938205,0.128,b'TRUE'
125.98007921466933,0.128,b'TRUE'
125.9860062199582,0.128,b'TRUE'
125.99198322529219,0.124,b'TRUE'
125.99801023067039,0.126,b'TRUE'
126.00398723600392,0.128,b'TRUE'
126.01001124137929,0.128,b'TRUE'
126.01599124671566,0.128,b'TRUE'
126.02191825200453,0.132,b'TRUE'
126.0278442572926,0.14,b'TRUE'
126.03357026240246,0.14200000000000002,b'TRUE'
126.039547267736,0.14400000000000002,b'TRUE'
126.04547327302407,0.146,b'TRUE'
126.05139627830931,0.146,b'TRUE'
126.05732628360101,0.14400000000000002,b'TRUE'
126.06330528893659,0.146,b'TRUE'
126.06922929422262,0.14400000000000002,b'TRUE'
126.07515629951195,0.14,b'TRUE'
126.08108330480081,0.134,b'TRUE'
126.08701031008968,0.13,b'TRUE'
126.09298931542526,0.132,b'TRUE'
126.09901632080346,0.13,b'TRUE'
126.10499332613699,0.13,b'TRUE'
126.11096733146815,0.134,b'TRUE'
126.11689733675985,0.14400000000000002,b'TRUE'
