timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
16.102057854322766,22.5,959.375,15.0,15.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.86000000000001,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,14.700000000000001,14.69,61.06000000000006,0.005279541015625,0.9453125,547.1,3122.0,334.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.202081758225177,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.86000000000001,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,14.8,14.790000000000001,61.06000000000006,0.005279541015625,0.9453125,547.1,3122.0,333.3,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.302000662228693,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.86000000000001,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,14.9,14.89,61.06000000000006,0.005279541015625,0.9453125,547.1,3122.0,332.6,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.40206756609018,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.86000000000001,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,15.0,14.99,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,332.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.50248146961826,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,15.100000000000001,15.09,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,331.3,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.602394373627476,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,15.200000000000001,15.19,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,330.6,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.7020152779171,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,74.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,15.3,15.290000000000001,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,329.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.802040181819166,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.4,15.39,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,329.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
16.902451085349867,22.5,959.375,15.0,15.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.5,15.49,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,328.6,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.001626990067052,22.5,959.375,15.0,15.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.600000000000001,15.59,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,327.90000000000003,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.10204389359228,22.5,959.375,15.0,15.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.96000000000004,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.700000000000001,15.69,61.06000000000006,0.005279541015625,0.9453125,547.1,2530.0,327.20000000000005,0,0.94732666015625,959.6484375,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.201606797937984,22.5,959.375,15.0,15.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.8,15.790000000000001,61.06000000000006,0.005279541015625,0.9453125,547.1,2066.0,327.6,0,0.94732666015625,959.6484375,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.301971701856928,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,15.9,15.89,61.06000000000006,0.005279541015625,0.9453125,547.1,2066.0,326.90000000000003,0,0.94732666015625,959.6484375,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.40314261127469,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,16.0,15.99,61.06000000000006,0.005279541015625,0.9453125,547.1,2066.0,326.20000000000005,0,0.94732666015625,959.6484375,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.502152522627284,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.1,16.09,61.06000000000006,0.005279541015625,0.9453125,547.1,2066.0,325.6,0,0.94732666015625,959.6484375,959.609375,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.601614433575378,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.2,16.19,61.06000000000006,0.005279541015625,0.9453125,547.1,2066.0,324.90000000000003,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.702078343626226,22.5,959.375,15.0,15.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.3,16.29,61.460000000000036,0.005279541015625,0.9453125,547.1,2066.0,324.20000000000005,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.801651254474564,22.5,959.375,15.0,15.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.06000000000006,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.400000000000002,16.39,61.460000000000036,0.005279541015625,0.9453125,547.1,1694.0,323.6,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
17.902020164610576,22.5,959.375,15.0,15.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.16000000000003,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.5,16.490000000000002,61.460000000000036,0.005279541015625,0.9453125,547.1,1694.0,322.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.0016400754173,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.16000000000003,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.6,16.59,61.460000000000036,0.005279541015625,0.9453125,547.1,1694.0,322.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.103313984384613,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.16000000000003,75.16000000000003,76.96000000000004,73.16000000000003,73.26000000000005,16.7,16.69,61.460000000000036,0.005279541015625,0.9453125,547.1,1694.0,321.6,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.202486895591164,22.5,959.375,15.0,15.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.16000000000003,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,16.8,16.79,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,320.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.302101806402334,22.5,959.375,15.0,15.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.16000000000003,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,16.900000000000002,16.89,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,320.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.403168715913353,22.5,959.375,15.0,15.260000000000048,-0.84375,0.33203125,1.017822265625,0.977569580078125,75.16000000000003,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,17.0,16.990000000000002,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,319.6,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.502076627357155,22.5,959.375,15.0,15.260000000000048,-0.84375,0.33203125,1.017822265625,0.977569580078125,75.16000000000003,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,17.1,17.09,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,318.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.602340537586997,22.5,959.375,15.0,15.260000000000048,-0.84375,0.328125,1.017822265625,0.977569580078125,75.26000000000005,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,17.2,17.19,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,318.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.70210344826546,22.5,959.375,15.0,15.260000000000048,-0.84375,0.32421875,1.017822265625,0.977569580078125,75.26000000000005,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,17.3,17.29,61.460000000000036,0.005279541015625,0.9453125,547.1,1392.0,317.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.801967358853517,22.5,959.375,15.0,15.460000000000036,-0.84375,0.318359375,1.017822265625,0.977569580078125,75.26000000000005,75.26000000000005,76.96000000000004,73.16000000000003,73.26000000000005,17.400000000000002,17.39,61.460000000000036,0.005279541015625,0.9453125,547.1,1162.0,316.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
18.902087269212416,22.5,959.375,15.0,15.560000000000002,-0.84375,0.314453125,1.017822265625,0.977569580078125,75.26000000000005,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,17.5,17.490000000000002,61.460000000000036,0.005279541015625,0.9453125,547.1,1162.0,316.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.002454179350025,22.5,959.375,15.0,15.660000000000025,-0.84375,0.314453125,1.017822265625,0.977569580078125,75.26000000000005,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,17.6,17.59,61.460000000000036,0.005279541015625,0.9453125,547.1,1162.0,315.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.10292408939563,22.5,959.375,15.75,15.760000000000048,-0.84375,0.314453125,1.017822265625,0.977569580078125,75.26000000000005,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,17.7,17.69,61.960000000000036,0.005279541015625,0.9453125,547.1,1162.0,314.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.20199700069179,22.5,959.375,15.75,15.960000000000036,-0.84375,0.314453125,1.017822265625,0.977569580078125,75.26000000000005,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,17.8,17.79,61.960000000000036,0.005279541015625,0.9453125,547.1,1162.0,314.20000000000005,0,0.9473876953125,959.7265625,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.302215910962104,22.5,959.375,15.75,15.960000000000036,-0.84375,0.31640625,1.017822265625,0.977569580078125,75.36000000000001,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,17.900000000000002,17.89,61.960000000000036,0.005279541015625,0.9453125,547.1,1162.0,313.5,0,0.9473876953125,959.7265625,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.403440820331298,22.5,959.375,15.75,16.060000000000002,-0.84375,0.3203125,1.017822265625,0.977569580078125,75.36000000000001,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,18.0,17.990000000000002,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,312.8,0,0.9473876953125,959.7265625,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.502154731949076,22.5,959.375,15.75,16.060000000000002,-0.84375,0.326171875,1.017822265625,0.977569580078125,75.36000000000001,75.36000000000001,76.96000000000004,73.16000000000003,73.26000000000005,18.1,18.09,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,312.20000000000005,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.602075642485943,22.5,959.375,15.75,16.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,75.36000000000001,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.2,18.19,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,311.5,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.703564551619365,22.5,959.375,15.75,16.260000000000048,-0.84375,0.33984375,1.017822265625,0.977569580078125,75.36000000000001,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.3,18.29,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,310.8,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.802278463236917,22.5,959.375,15.75,16.260000000000048,-0.84375,0.349609375,1.017822265625,0.977569580078125,75.36000000000001,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.400000000000002,18.39,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,310.20000000000005,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
19.902914373133626,22.5,959.375,15.75,16.260000000000048,-0.84375,0.357421875,1.017822265625,0.977569580078125,75.36000000000001,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.5,18.490000000000002,61.960000000000036,0.005279541015625,0.9453125,547.1,966.0,309.5,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.002635283849713,22.5,959.375,15.75,16.260000000000048,-0.84375,0.369140625,1.017822265625,0.977569580078125,75.46000000000004,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.6,18.59,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,308.8,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.10221319469383,22.5,959.375,15.75,16.260000000000048,-0.84375,0.3828125,1.017822265625,0.977569580078125,75.46000000000004,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.7,18.69,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,308.20000000000005,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.203339104152064,22.5,959.375,15.75,16.260000000000048,-0.84375,0.39453125,1.017822265625,0.977569580078125,75.46000000000004,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.8,18.79,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,307.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.30231701553339,22.5,959.375,15.75,16.260000000000048,-0.84375,0.408203125,1.017822265625,0.977569580078125,75.46000000000004,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,18.900000000000002,18.89,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,306.8,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.402195027254493,22.5,959.375,15.75,16.260000000000048,-0.84375,0.41796875,1.017822265625,0.977569580078125,75.46000000000004,75.46000000000004,76.96000000000004,73.16000000000003,73.26000000000005,19.0,18.990000000000002,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,306.2,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.502265059025376,22.5,959.375,15.75,16.260000000000048,-0.84375,0.427734375,1.017822265625,0.977569580078125,75.46000000000004,75.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,19.1,19.09,61.960000000000036,0.005279541015625,0.9453125,547.1,810.0,305.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.60198609068516,22.5,959.375,15.75,16.160000000000025,-0.84375,0.431640625,1.017822265625,0.977569580078125,75.46000000000004,75.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,19.200000000000003,19.19,61.960000000000036,0.005279541015625,0.9453125,547.1,698.0,304.8,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.702055122455477,22.5,959.375,15.75,16.160000000000025,-0.84375,0.431640625,1.017822265625,0.977569580078125,75.46000000000004,75.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,19.3,19.29,61.960000000000036,0.005279541015625,0.9453125,547.1,698.0,304.1,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
20.802122154225344,22.5,959.375,15.75,16.160000000000025,-0.84375,0.431640625,1.017822265625,0.977569580078125,75.46000000000004,75.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,19.400000000000002,19.39,61.960000000000036,0.005279541015625,0.9453125,547.1,698.0,303.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
