timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
12.608301886590198,-0.046,b'TRUE'
12.622261887168861,-0.046,b'TRUE'
12.636172887752764,-0.046,b'TRUE'
12.650080888328375,-0.05,b'TRUE'
12.664040888907039,-0.052000000000000005,b'TRUE'
12.677896889479598,-0.054,b'TRUE'
12.691920890065376,-0.052000000000000005,b'TRUE'
12.70548089062504,-0.054,b'TRUE'
12.71943689120235,-0.054,b'TRUE'
12.733249891767628,-0.056,b'TRUE'
12.747007892336114,-0.058,b'TRUE'
12.760915892911726,-0.058,b'TRUE'
12.774924892612034,-0.058,b'TRUE'
12.788833891318063,-0.064,b'TRUE'
12.802541890050634,-0.084,b'TRUE'
12.816800888729631,-0.10400000000000001,b'TRUE'
12.830912887424347,-0.10400000000000001,b'TRUE'
12.845274886101834,-0.098,b'TRUE'
12.859833884751424,-0.09,b'TRUE'
12.874145883426536,-0.07200000000000001,b'TRUE'
12.888907882050262,-0.06,b'TRUE'
12.903923880658112,-0.048,b'TRUE'
12.91848187931464,-0.034,b'TRUE'
12.933449877920793,-0.018000000000000002,b'TRUE'
12.948762876505498,-0.01,b'TRUE'
12.963928875105921,-0.008,b'TRUE'
12.97893887371174,-0.004,b'TRUE'
12.994254872290185,-0.002,b'TRUE'
13.009877870848868,-0.008,b'TRUE'
13.025850869365968,-0.016,b'TRUE'
13.04141886792786,-0.028,b'TRUE'
13.057434866437688,-0.038,b'TRUE'
13.073854864924215,-0.044,b'TRUE'
13.089920863436419,-0.048,b'TRUE'
13.106291861913633,-0.05,b'TRUE'
13.122912860373617,-0.05,b'TRUE'
13.13993285880133,-0.05,b'TRUE'
13.156905857220409,-0.05,b'TRUE'
13.173927855648799,-0.05,b'TRUE'
13.19105085406045,-0.05,b'TRUE'
13.208824852423277,-0.05,b'TRUE'
13.226214850801625,-0.05,b'TRUE'
13.243892849161057,-0.054,b'TRUE'
13.261916847492103,-0.054,b'TRUE'
13.27988984582771,-0.056,b'TRUE'
13.29792284416908,-0.056,b'TRUE'
13.315950842486927,-0.058,b'TRUE'
13.334179840807337,-0.058,b'TRUE'
13.352808839073987,-0.062,b'TRUE'
13.37103583739372,-0.062,b'TRUE'
13.38950983567338,-0.064,b'TRUE'
13.408038833964383,-0.07200000000000001,b'TRUE'
13.426917832213803,-0.074,b'TRUE'
13.4457988304639,-0.076,b'TRUE'
13.464376828735112,-0.074,b'TRUE'
13.483306826994522,-0.076,b'TRUE'
13.5023868252174,-0.078,b'TRUE'
13.521467823447892,-0.078,b'TRUE'
13.540499821683625,-0.076,b'TRUE'
13.559827819903148,-0.08,b'TRUE'
13.578907818126027,-0.08,b'TRUE'
13.597987816363457,-0.078,b'TRUE'
13.617118814596324,-0.074,b'TRUE'
13.636301812817692,-0.07200000000000001,b'TRUE'
13.655831811003736,-0.076,b'TRUE'
13.674911809241166,-0.066,b'TRUE'
13.694042807459482,-0.04,b'TRUE'
13.713372805679683,-0.014,b'TRUE'
13.732915803862852,-0.018000000000000002,b'TRUE'
13.75209880208422,-0.028,b'TRUE'
13.771479800285306,-0.038,b'TRUE'
13.790961798484204,-0.046,b'TRUE'
13.810794796649134,-0.05,b'TRUE'
13.830877794782282,-0.056,b'TRUE'
13.851014792919159,-0.056,b'TRUE'
13.871850790994358,-0.062,b'TRUE'
13.892887789043016,-0.096,b'TRUE'
13.914124787072069,-0.116,b'TRUE'
13.935916785063455,-0.13,b'TRUE'
13.95790778301307,-0.126,b'TRUE'
13.980352780941757,-0.1,b'TRUE'
14.003399778812309,-0.09,b'TRUE'
14.026945776626235,-0.084,b'TRUE'
14.051200774381869,-0.08,b'TRUE'
14.076352772040991,-0.07,b'TRUE'
14.102259769642842,-0.066,b'TRUE'
14.129422767131473,-0.068,b'TRUE'
14.157841764492332,0.032,b'TRUE'
14.185359761948348,0.196,b'TRUE'
14.212479759429698,0.13,b'TRUE'
14.23793575707532,0.028,b'TRUE'
14.262890754762338,-0.012,b'TRUE'
14.288246752417763,-0.016,b'TRUE'
14.314053750029416,-0.01,b'TRUE'
14.340925747543224,0.0,b'TRUE'
14.3688897449465,-0.008,b'TRUE'
14.397905742254807,-0.116,b'TRUE'
14.426777739587124,-0.212,b'TRUE'
14.45419273704465,-0.058,b'TRUE'
14.480452734613209,0.01,b'TRUE'
14.506913732155223,-0.022,b'TRUE'
14.532221729808949,-0.034,b'TRUE'
14.558230727401675,-0.182,b'TRUE'
14.584892724931702,-0.5680000000000001,b'TRUE'
14.61195472242252,-0.628,b'TRUE'
14.639067719923329,-0.556,b'TRUE'
14.666132717407887,-0.496,b'TRUE'
14.69324471490108,-0.402,b'TRUE'
14.720909712341378,-0.316,b'TRUE'
14.748775709755133,-0.2,b'TRUE'
14.776389707199993,-0.094,b'TRUE'
14.804808704560852,-0.03,b'TRUE'
14.833478701912096,-0.004,b'TRUE'
14.862405699226652,-0.006,b'TRUE'
14.89122669654898,0.054,b'TRUE'
14.91898769397812,0.062,b'TRUE'
14.946205691463543,0.0,b'TRUE'
14.972872688987987,-0.044,b'TRUE'
14.998527686620942,-0.058,b'TRUE'
15.024337684226335,-0.068,b'TRUE'
15.050198681827165,-0.066,b'TRUE'
15.076102679435277,-0.05,b'TRUE'
15.102261677006023,-0.024,b'TRUE'
15.129473674489414,-0.008,b'TRUE'
15.157491671881868,0.012,b'TRUE'
15.185911669250341,0.028,b'TRUE'
15.21453166659921,0.184,b'TRUE'
15.24296166397107,0.28400000000000003,b'TRUE'
15.27107666135998,0.078,b'TRUE'
15.29848665882309,-0.07200000000000001,b'TRUE'
15.325852656285857,-0.14400000000000002,b'TRUE'
15.353017653775165,-0.106,b'TRUE'
15.380783651198723,-0.138,b'TRUE'
15.407995648682114,-0.196,b'TRUE'
15.435412646140318,-0.084,b'TRUE'
15.462933643590073,-0.02,b'TRUE'
15.490904641002995,0.008,b'TRUE'
15.519016638398167,0.024,b'TRUE'
15.546987635811089,0.024,b'TRUE'
15.574952633207428,0.016,b'TRUE'
15.602931630623058,0.014,b'TRUE'
15.630446628070782,0.012,b'TRUE'
15.657859625527632,0.002,b'TRUE'
15.684924623026742,-0.002,b'TRUE'
15.712188620498633,-0.004,b'TRUE'
15.739401617975087,-0.006,b'TRUE'
15.766816615432614,-0.012,b'TRUE'
15.79412961476191,-0.008,b'TRUE'
15.82199461474374,-0.004,b'TRUE'
15.849961614716445,-0.006,b'TRUE'
15.87788261468813,-0.002,b'TRUE'
15.905749614656084,0.01,b'TRUE'
15.933366614641269,0.008,b'TRUE'
15.960981614611224,-0.004,b'TRUE'
15.988343614590118,-0.008,b'TRUE'
16.015907614564636,-0.014,b'TRUE'
16.043125614538436,-0.012,b'TRUE'
16.070488614510392,-0.012,b'TRUE'
16.097898614490983,-0.014,b'TRUE'
16.125163614458867,-0.01,b'TRUE'
16.152879614441186,-0.008,b'TRUE'
16.180039614409903,-0.004,b'TRUE'
16.207010614394672,-0.006,b'TRUE'
16.234074614359994,-0.01,b'TRUE'
16.2614376143465,-0.01,b'TRUE'
16.288850614320832,-0.012,b'TRUE'
16.315863614290716,0.008,b'TRUE'
16.34287861427583,0.02,b'TRUE'
16.3698906142381,-0.002,b'TRUE'
16.396852614227097,-0.018000000000000002,b'TRUE'
16.42336461419472,-0.018000000000000002,b'TRUE'
16.45007761417946,-0.02,b'TRUE'
16.47698661414324,-0.02,b'TRUE'
16.50390361412428,-0.02,b'TRUE'
16.530212614103217,-0.02,b'TRUE'
16.55687261407729,-0.022,b'TRUE'
16.583787614057652,-0.02,b'TRUE'
16.60995361402456,-0.024,b'TRUE'
16.63626961399859,-0.022,b'TRUE'
16.66288861398061,-0.022,b'TRUE'
16.689248613954984,-0.022,b'TRUE'
16.71585861392668,-0.024,b'TRUE'
16.74181861391116,-0.024,b'TRUE'
16.767525613890026,-0.024,b'TRUE'
16.793483613859276,-0.024,b'TRUE'
16.819187613844402,-0.024,b'TRUE'
16.84449761381256,-0.024,b'TRUE'
16.869448613797427,-0.026000000000000002,b'TRUE'
16.89425261376891,-0.024,b'TRUE'
16.91890361375408,-0.026000000000000002,b'TRUE'
16.942906613723604,-0.07200000000000001,b'TRUE'
16.96725861370214,-0.182,b'TRUE'
16.99191561368934,-0.214,b'TRUE'
17.01687361365475,-0.17,b'TRUE'
17.041981613641834,-0.14,b'TRUE'
17.067739613616137,-0.11800000000000001,b'TRUE'
17.093797613590137,-0.098,b'TRUE'
17.119862613573783,-0.042,b'TRUE'
17.145926613549815,0.034,b'TRUE'
17.17233561351895,0.064,b'TRUE'
17.19914361349947,0.026000000000000002,b'TRUE'
17.225957613467468,-0.014,b'TRUE'
17.25287161345477,-0.016,b'TRUE'
17.279782613419226,-0.008,b'TRUE'
17.306897613394536,-0.014,b'TRUE'
17.333917613374066,-0.022,b'TRUE'
17.360879613348512,-0.024,b'TRUE'
17.388492613332343,-0.01,b'TRUE'
17.416107613302298,-0.002,b'TRUE'
17.443428613274587,-0.002,b'TRUE'
17.470490613253784,-0.006,b'TRUE'
17.497702613225552,-0.014,b'TRUE'
17.524365613207916,-0.02,b'TRUE'
17.550878613183155,-0.02,b'TRUE'
17.577084613163603,-0.024,b'TRUE'
17.603143613130666,-0.026000000000000002,b'TRUE'
17.629349613111113,-0.024,b'TRUE'
17.655510613083603,-0.026000000000000002,b'TRUE'
17.68136961307027,-0.032,b'TRUE'
17.707176613039334,-0.032,b'TRUE'
17.7328836130182,-0.028,b'TRUE'
17.75849161299993,-0.028,b'TRUE'
17.783900612965223,-0.03,b'TRUE'
17.80935361294541,-0.032,b'TRUE'
17.834862612930007,-0.032,b'TRUE'
17.859966612901186,-0.032,b'TRUE'
17.88487361288571,-0.032,b'TRUE'
17.909925612853836,-0.016,b'TRUE'
17.93513861284009,0.064,b'TRUE'
17.96003961280803,0.12,b'TRUE'
17.984847612795416,0.088,b'TRUE'
18.0088956127729,0.016,b'TRUE'
18.03295161275309,-0.036000000000000004,b'TRUE'
18.05684961272345,-0.132,b'TRUE'
18.08009761270659,-0.156,b'TRUE'
18.103243612684306,-0.152,b'TRUE'
18.126388612668958,-0.126,b'TRUE'
18.149284612634798,-0.096,b'TRUE'
18.171981612627857,-0.074,b'TRUE'
18.194473612602447,-0.054,b'TRUE'
18.2171666125796,-0.044,b'TRUE'
18.239862612565044,-0.042,b'TRUE'
18.262157612538427,-0.04,b'TRUE'
18.28485361252387,-0.042,b'TRUE'
18.307345612498462,-0.04,b'TRUE'
18.329938612485417,-0.042,b'TRUE'
18.35284661245532,-0.038,b'TRUE'
18.375791612430472,-0.02,b'TRUE'
18.39893561242206,-0.01,b'TRUE'
18.422485612391025,-0.01,b'TRUE'
18.446338612367978,-0.022,b'TRUE'
18.4708416123467,-0.034,b'TRUE'
18.495393612334734,-0.054,b'TRUE'
18.520448612311153,-0.058,b'TRUE'
18.546008612291185,-0.044,b'TRUE'
18.57211661226756,-0.048,b'TRUE'
18.598874612231153,-0.04,b'TRUE'
18.62523761221382,0.008,b'TRUE'
18.65119861219136,0.04,b'TRUE'
18.676851612166498,-0.008,b'TRUE'
18.70185561214748,-0.03,b'TRUE'
18.726258612121452,-0.11800000000000001,b'TRUE'
18.750715612099153,-0.268,b'TRUE'
18.774868612075803,-0.294,b'TRUE'
18.79921860870672,-0.25,b'TRUE'
18.823874604422596,-0.186,b'TRUE'
18.848828600079283,-0.14,b'TRUE'
18.87389159572194,-0.10400000000000001,b'TRUE'
18.899394591295273,-0.10200000000000001,b'TRUE'
18.924853586868263,-0.1,b'TRUE'
18.950058582486232,-0.062,b'TRUE'
18.975220578111472,-0.056,b'TRUE'
19.000432573739086,-0.056,b'TRUE'
19.025241569426722,-0.046,b'TRUE'
19.04984356515342,-0.022,b'TRUE'
19.074197560912577,-0.03,b'TRUE'
19.098797556638598,-0.04,b'TRUE'
19.122851552456265,-0.044,b'TRUE'
19.146851548284754,-0.046,b'TRUE'
19.171053544079765,-0.05,b'TRUE'
19.1958625397674,-0.052000000000000005,b'TRUE'
19.220321535525724,-0.054,b'TRUE'
19.24487653125834,-0.056,b'TRUE'
19.26947652698436,-0.062,b'TRUE'
19.29437952264561,-0.084,b'TRUE'
19.319130518357266,-0.11,b'TRUE'
19.34388751404185,-0.074,b'TRUE'
19.368336509796787,-0.058,b'TRUE'
19.39289050553634,-0.058,b'TRUE'
19.417289501288902,-0.054,b'TRUE'
19.441443497096767,-0.054,b'TRUE'
19.4656954928796,-0.056,b'TRUE'
19.48979348869761,-0.056,b'TRUE'
19.513345484592715,-0.056,b'TRUE'
19.537045480479716,-0.058,b'TRUE'
19.56084747634304,-0.062,b'TRUE'
19.584797472183705,-0.068,b'TRUE'
19.60844446807459,-0.09,b'TRUE'
19.632194463949414,-0.08,b'TRUE'
19.656094459787706,-0.10400000000000001,b'TRUE'
19.680748455502904,-0.134,b'TRUE'
19.705049451280498,-0.11,b'TRUE'
19.729758446992488,-0.08600000000000001,b'TRUE'
19.754163442747082,-0.054,b'TRUE'
19.779064438422207,0.038,b'TRUE'
19.803870434116103,0.084,b'TRUE'
19.828470429842124,0.062,b'TRUE'
19.85282442560128,0.032,b'TRUE'
19.87702342140255,0.002,b'TRUE'
19.90087341725302,-0.018000000000000002,b'TRUE'
19.923971413241812,-0.024,b'TRUE'
19.947018409235167,-0.028,b'TRUE'
19.96991240525676,-0.022,b'TRUE'
19.99275940128427,-0.006,b'TRUE'
20.015151397397855,-0.006,b'TRUE'
20.037847393454282,0.004,b'TRUE'
20.06039338953269,0.016,b'TRUE'
20.083089385589115,0.012,b'TRUE'
20.105832381639626,0.008,b'TRUE'
20.12892537761945,-0.004,b'TRUE'
20.152379373539585,-0.004,b'TRUE'
20.176076369432845,-0.01,b'TRUE'
20.199874365294814,-0.01,b'TRUE'
20.223881361118398,-0.008,b'TRUE'
20.248183356903606,-0.006,b'TRUE'
20.272335352696242,-0.004,b'TRUE'
20.296433348514253,0.006,b'TRUE'
20.320685344297086,0.006,b'TRUE'
20.344387340184763,-0.01,b'TRUE'
20.36788233609695,-0.018000000000000002,b'TRUE'
20.390880332095545,-0.022,b'TRUE'
20.413824328104962,-0.024,b'TRUE'
20.436369324190306,-0.024,b'TRUE'
20.459062320252993,-0.024,b'TRUE'
20.48186531628016,-0.024,b'TRUE'
20.50486431228637,-0.022,b'TRUE'
20.5278093083034,-0.02,b'TRUE'
20.550458304365744,-0.02,b'TRUE'
20.573251300404078,-0.016,b'TRUE'
20.596396296386953,-0.014,b'TRUE'
20.61984229230438,-0.012,b'TRUE'
20.643247288244307,-0.004,b'TRUE'
20.666792284144318,-0.004,b'TRUE'
20.690036280109776,-0.006,b'TRUE'
20.713741275991193,-0.004,b'TRUE'
20.736888271974745,-0.01,b'TRUE'
20.760095267934954,-0.01,b'TRUE'
20.78339326388959,-0.008,b'TRUE'
20.806990259792652,-0.006,b'TRUE'
20.83039925571938,-0.006,b'TRUE'
20.8538482516451,-0.002,b'TRUE'
20.876892247644715,0.004,b'TRUE'
20.900191243592413,0.02,b'TRUE'
20.92338823956379,0.028,b'TRUE'
20.94648623553803,0.014,b'TRUE'
20.969831231486747,-0.006,b'TRUE'
20.99292922747554,-0.01,b'TRUE'
21.016224223421883,-0.014,b'TRUE'
21.039372219398498,-0.018000000000000002,b'TRUE'
21.062820215331154,-0.016,b'TRUE'
21.08596821130777,-0.016,b'TRUE'
21.109113207276092,-0.018000000000000002,b'TRUE'
21.13221320326556,-0.02,b'TRUE'
21.15541119923,-0.018000000000000002,b'TRUE'
21.178856195154363,-0.016,b'TRUE'
21.201853191159895,-0.012,b'TRUE'
21.22479918718454,-0.012,b'TRUE'
21.247847183170958,-0.01,b'TRUE'
21.27084517916955,-0.01,b'TRUE'
21.293889175169166,-0.01,b'TRUE'
21.31703417115204,-0.008,b'TRUE'
21.340233167124094,-0.006,b'TRUE'
21.36373616303899,-0.004,b'TRUE'
21.386830159011875,-0.006,b'TRUE'
21.409924154999313,-0.006,b'TRUE'
21.43318815095699,-0.002,b'TRUE'
21.456834146854813,0.006,b'TRUE'
21.48048414273944,0.004,b'TRUE'
21.504237138622553,0.006,b'TRUE'
21.527832134510387,0.004,b'TRUE'
21.551234130442023,0.004,b'TRUE'
21.574278126441637,0.004,b'TRUE'
21.597072122487585,0.002,b'TRUE'
21.61991511851374,0.002,b'TRUE'
21.642918114521304,0.004,b'TRUE'
21.66586211053072,0.006,b'TRUE'
21.688857106535576,0.004,b'TRUE'
21.712209102479388,0.008,b'TRUE'
21.735859098364013,0.01,b'TRUE'
21.759256094301232,0.012,b'TRUE'
21.78285809019871,0.012,b'TRUE'
21.806003090197915,0.008,b'TRUE'
21.829399091948286,0.01,b'TRUE'
21.852850093695448,0.016,b'TRUE'
21.87584409541159,0.062,b'TRUE'
21.89888809714466,0.1,b'TRUE'
21.921885098854542,0.134,b'TRUE'
21.94483510057034,0.092,b'TRUE'
21.967076102228017,-0.002,b'TRUE'
21.989720103927535,-0.07200000000000001,b'TRUE'
22.012165105610617,-0.084,b'TRUE'
22.034810107303198,-0.076,b'TRUE'
22.05770410900004,-0.056,b'TRUE'
22.080401110710223,-0.04,b'TRUE'
22.10344811242248,-0.018000000000000002,b'TRUE'
22.12684311417979,-0.022,b'TRUE'
22.150092115916774,-0.02,b'TRUE'
22.173891117694435,-0.024,b'TRUE'
22.198039119495657,-0.01,b'TRUE'
22.22199012128112,0.076,b'TRUE'
22.245793123060135,0.18,b'TRUE'
22.269038124795767,0.11800000000000001,b'TRUE'
22.291985126517826,0.038,b'TRUE'
22.31382512814889,0.016,b'TRUE'
22.33541612976114,0.006,b'TRUE'
22.35670413135085,-0.002,b'TRUE'
22.377742132928685,-0.01,b'TRUE'
22.398427134467052,-0.022,b'TRUE'
22.419815136061512,-0.034,b'TRUE'
22.441260137667992,-0.038,b'TRUE'
22.463854139365136,-0.044,b'TRUE'
22.48684814108128,-0.046,b'TRUE'
22.51015314282267,-0.046,b'TRUE'
22.53420314461982,-0.11800000000000001,b'TRUE'
22.558754146448333,-0.244,b'TRUE'
22.582804148245483,-0.256,b'TRUE'
22.60610214999178,-0.158,b'TRUE'
22.62904715169861,-0.088,b'TRUE'
22.651896153416597,-0.052000000000000005,b'TRUE'
22.673937155064774,-0.04,b'TRUE'
22.69582715669821,-0.046,b'TRUE'
22.71691515826387,-0.038,b'TRUE'
22.738267159860694,-0.038,b'TRUE'
22.75930516143853,-0.038,b'TRUE'
22.780395163019417,-0.058,b'TRUE'
22.801834164623866,-0.082,b'TRUE'
22.823877166258168,-0.09,b'TRUE'
22.846172167934125,-0.096,b'TRUE'
22.86881616961909,-0.096,b'TRUE'
22.891813171343525,-0.094,b'TRUE'
22.915058173079156,-0.11,b'TRUE'
22.938105174805965,-0.108,b'TRUE'
22.96085117649636,-0.08600000000000001,b'TRUE'
22.982843178149775,-0.098,b'TRUE'
23.0043321797566,-0.106,b'TRUE'
23.025269181307518,-0.09,b'TRUE'
23.045907182851803,-0.084,b'TRUE'
23.066342184378296,-0.062,b'TRUE'
23.086827185921717,-0.046,b'TRUE'
23.107363187446023,-0.044,b'TRUE'
23.12810418900335,-0.046,b'TRUE'
23.149194190569684,-0.042,b'TRUE'
23.17093719220429,-0.054,b'TRUE'
23.192827193837726,-0.084,b'TRUE'
23.214818195483527,-0.1,b'TRUE'
23.23691219712782,-0.092,b'TRUE'
23.2590571987821,-0.064,b'TRUE'
23.28079920040909,-0.048,b'TRUE'
23.302288202015912,-0.034,b'TRUE'
23.323428203599175,-0.016,b'TRUE'
23.34441820516076,0.008,b'TRUE'
23.365011206697087,0.008,b'TRUE'
23.385293208222716,-0.018000000000000002,b'TRUE'
23.405678209746835,-0.032,b'TRUE'
23.42581121124385,-0.04,b'TRUE'
23.44594821275677,-0.04,b'TRUE'
23.4660822142614,-0.044,b'TRUE'
23.48631621577078,-0.046,b'TRUE'
23.50680421729339,-0.046,b'TRUE'
23.527239218834435,-0.046,b'TRUE'
23.547827220361793,-0.052000000000000005,b'TRUE'
23.568724221928274,-0.06,b'TRUE'
23.589309223461893,-0.062,b'TRUE'
23.60999622501549,-0.064,b'TRUE'
23.63078522655996,-0.07,b'TRUE'
23.651172228084757,-0.068,b'TRUE'
23.671757229632927,-0.074,b'TRUE'
23.691799231120964,-0.07200000000000001,b'TRUE'
23.711833232620844,-0.074,b'TRUE'
23.73181723411835,-0.074,b'TRUE'
23.75145223557774,-0.066,b'TRUE'
23.771185237055757,-0.07,b'TRUE'
23.790816238528347,-0.066,b'TRUE'
23.81034823998925,-0.064,b'TRUE'
23.83008024145965,-0.064,b'TRUE'
23.849812242930053,-0.064,b'TRUE'
23.869695244415194,-0.064,b'TRUE'
23.889327245880846,-0.066,b'TRUE'
23.909361247380726,-0.068,b'TRUE'
23.929294248868242,-0.068,b'TRUE'
23.949080250356925,-0.07,b'TRUE'
23.96891325183969,-0.066,b'TRUE'
23.988846253327207,-0.064,b'TRUE'
24.008729254812348,-0.062,b'TRUE'
24.02806425625749,-0.064,b'TRUE'
24.047760257730257,-0.064,b'TRUE'
24.067042259164733,-0.064,b'TRUE'
24.086322260613084,-0.064,b'TRUE'
24.10540126202977,-0.066,b'TRUE'
24.124682263471183,-0.068,b'TRUE'
24.14381526490615,-0.066,b'TRUE'
24.162895266330448,-0.064,b'TRUE'
24.181983267757456,-0.066,b'TRUE'
24.20111326918413,-0.064,b'TRUE'
24.220695270647408,-0.06,b'TRUE'
24.239825272074082,-0.06,b'TRUE'
24.258855273496007,-0.064,b'TRUE'
24.277985274937233,-0.068,b'TRUE'
24.297115276363908,-0.068,b'TRUE'
24.316095277783457,-0.068,b'TRUE'
24.334877279179633,-0.07200000000000001,b'TRUE'
24.353807280596808,-0.074,b'TRUE'
24.372786282023295,-0.076,b'TRUE'
24.391314283406242,-0.07200000000000001,b'TRUE'
24.40999128480325,-0.07200000000000001,b'TRUE'
24.428819286200447,-0.074,b'TRUE'
24.44770528761728,-0.074,b'TRUE'
24.46618328899785,-0.074,b'TRUE'
24.484811290385547,-0.07200000000000001,b'TRUE'
24.503745291804076,-0.07200000000000001,b'TRUE'
24.522370293198033,-0.07,b'TRUE'
24.54115229459421,-0.07,b'TRUE'
24.559928296002905,-0.07,b'TRUE'
24.57876129740907,-0.068,b'TRUE'
24.59729029879963,-0.066,b'TRUE'
24.61581830018258,-0.066,b'TRUE'
24.633847301520287,-0.066,b'TRUE'
24.651973302883558,-0.066,b'TRUE'
24.670201304237704,-0.066,b'TRUE'
24.688375305602673,-0.068,b'TRUE'
24.706451306949017,-0.068,b'TRUE'
24.724828308331777,-0.066,b'TRUE'
24.74290430967812,-0.066,b'TRUE'
24.761131311039204,-0.068,b'TRUE'
24.77930531238962,-0.07,b'TRUE'
24.797481313755267,-0.07,b'TRUE'
24.815809315128714,-0.074,b'TRUE'
24.833997315610755,-0.07200000000000001,b'TRUE'
24.852123315693458,-0.074,b'TRUE'
24.87030031578615,-0.074,b'TRUE'
24.888424315882727,-0.07200000000000001,b'TRUE'
24.906449315967617,-0.07,b'TRUE'
24.924325316052997,-0.07200000000000001,b'TRUE'
24.94225031614769,-0.07200000000000001,b'TRUE'
24.96022631623782,-0.07200000000000001,b'TRUE'
24.97814831632422,-0.074,b'TRUE'
24.995923316411787,-0.07200000000000001,b'TRUE'
25.013798316504104,-0.074,b'TRUE'
25.031832316599317,-0.07200000000000001,b'TRUE'
25.049708316684697,-0.07200000000000001,b'TRUE'
25.067232316767328,-0.074,b'TRUE'
25.084956316859458,-0.074,b'TRUE'
25.10283031694416,-0.074,b'TRUE'
25.12035431702679,-0.074,b'TRUE'
25.137979317121786,-0.076,b'TRUE'
25.155755317202416,-0.08,b'TRUE'
25.173387317292505,-0.082,b'TRUE'
25.191017317381917,-0.08600000000000001,b'TRUE'
25.20873931747337,-0.088,b'TRUE'
25.226013317558678,-0.084,b'TRUE'
25.24384131764236,-0.078,b'TRUE'
25.26101231772918,-0.074,b'TRUE'
25.278333317823122,-0.07200000000000001,b'TRUE'
25.295807317903378,-0.07200000000000001,b'TRUE'
25.312929317995437,-0.066,b'TRUE'
25.330049318072266,-0.068,b'TRUE'
25.347074318153314,-0.066,b'TRUE'
25.364096318240623,-0.066,b'TRUE'
25.381216318332005,-0.062,b'TRUE'
25.39828631842101,-0.058,b'TRUE'
25.415258318505945,-0.062,b'TRUE'
25.432081318576817,-0.062,b'TRUE'
25.448952318663938,-0.062,b'TRUE'
25.465825318751737,-0.06,b'TRUE'
25.482243318838297,-0.062,b'TRUE'
25.498813318918106,-0.064,b'TRUE'
25.515434318993353,-0.062,b'TRUE'
25.531955319078403,-0.062,b'TRUE'
25.5486763191584,-0.064,b'TRUE'
25.5649973192485,-0.064,b'TRUE'
25.58181631933257,-0.064,b'TRUE'
25.598133319406767,-0.064,b'TRUE'
25.61480431948439,-0.066,b'TRUE'
25.63122531957924,-0.066,b'TRUE'
25.647946319659237,-0.066,b'TRUE'
25.66481831973942,-0.066,b'TRUE'
25.681186319823606,-0.066,b'TRUE'
25.697805319898176,-0.066,b'TRUE'
25.71477731998311,-0.064,b'TRUE'
25.73119832006341,-0.06,b'TRUE'
25.74781932015321,-0.058,b'TRUE'
25.764390320240633,-0.052000000000000005,b'TRUE'
25.781109320319953,-0.042,b'TRUE'
25.79782732040621,-0.04,b'TRUE'
25.814298320488884,-0.058,b'TRUE'
25.830869320561757,-0.066,b'TRUE'
25.847695320655472,-0.074,b'TRUE'
25.86411632073577,-0.082,b'TRUE'
25.880784320819654,-0.08600000000000001,b'TRUE'
25.89710132089385,-0.08600000000000001,b'TRUE'
25.91382332098146,-0.082,b'TRUE'
25.930346321052635,-0.078,b'TRUE'
25.94691732114006,-0.078,b'TRUE'
25.963787321219566,-0.08,b'TRUE'
25.98040632130869,-0.074,b'TRUE'
25.997175321390383,-0.074,b'TRUE'
26.013796321480182,-0.07200000000000001,b'TRUE'
26.030716321562064,-0.07200000000000001,b'TRUE'
26.047135321641687,-0.07,b'TRUE'
26.063807321726923,-0.07,b'TRUE'
26.080125321808733,-0.07,b'TRUE'
26.096793321892616,-0.07,b'TRUE'
26.113013321970353,-0.068,b'TRUE'
26.129380322046924,-0.068,b'TRUE'
26.1458033221279,-0.068,b'TRUE'
26.16192032220715,-0.068,b'TRUE'
26.17828732229827,-0.07,b'TRUE'
26.194807322375706,-0.07,b'TRUE'
26.21087732246087,-0.068,b'TRUE'
26.22714332253963,-0.068,b'TRUE'
